Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22068291190671,6.895380200101932,124.65671408489128,4,null,null,0,1377335925000
52.22065823720458,6.895352824742762,124.25105498521079,4,null,null,0,1377335929999
52.220637120165776,6.895390478934655,122.35560399649994,6,null,null,0,1377335942999
52.22058440196439,6.8953849566245164,121.81693172438972,6,null,null,0,1377335950999
52.22055515484051,6.895358635063222,121.32511196136566,6,null,null,0,1377335957999
52.22059427654014,6.895391978074529,120.52646175539708,6,null,null,0,1377335969999
52.22065047506378,6.895466091136685,107.8345914204838,24,null,null,0,1377336032547
52.22065047506378,6.895466091136685,109.11761939715801,16,null,null,0,1377336036538
52.22065047506378,6.895466091136685,110.43589227374595,12,null,null,0,1377336039534
52.22065047506378,6.895466091136685,103.13351163391124,8,null,null,0,1377336041000
52.2205788849942,6.895393187011357,100.95723325674884,6,null,null,0,1377336042000
52.220600541560465,6.8953976344302905,87.41550172599995,4,null,null,0,1377336070000
52.22063706743037,6.895356139126538,87.26840374192867,8,null,null,0,1377336081000
52.22064850231684,6.895368013981614,87.27774955324814,6,null,null,0,1377336084000
52.22065732893677,6.895431594586558,87.33012453216509,8,null,null,0,1377336095000
52.22065514317525,6.895415793583796,87.6286721390329,6,null,null,0,1377336102000
52.220657151286375,6.8954066173673905,87.62621080908318,4,null,null,0,1377336104000
52.22062676524112,6.895380121362597,87.16455657542272,6,null,null,0,1377336128000
52.22062034854808,6.8953829740666945,87.13715253379793,4,null,null,0,1377336130000
52.220598045171414,6.895416791791268,86.8610019099418,4,null,null,0.5352551937103271,1377336143000
52.22059102536185,6.895447899112662,86.53986499288747,4,null,null,0.5969013571739197,1377336148000
