Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22140749,6.89531254,100.9000015258789,10,null,null,0,1377337589000
52.22140771,6.89531217,100.9000015258789,11,null,null,0,1377337590000
52.22140787,6.89531218,100.80000305175781,11,null,null,0,1377337591000
52.22140756,6.89531264,100.9000015258789,10,null,null,0,1377337592000
52.22140773,6.89531228,100.9000015258789,9,null,null,0,1377337593000
52.22140745,6.89531289,101,9,null,null,0,1377337594000
52.22140738,6.89531276,101,9,null,null,0,1377337595000
52.22140722,6.89531299,101,8,null,null,0,1377337596000
52.2214071,6.89531329,101,8,null,null,0,1377337597000
52.22140791,6.89531214,100.80000305175781,9,null,null,0,1377337598000
52.2214077,6.89531262,100.9000015258789,9,null,null,0,1377337599000
52.22140796,6.8953117,100.80000305175781,9,null,null,0,1377337600000
52.22140827,6.89531127,100.69999694824219,9,null,null,0,1377337601000
52.22140818,6.89531172,100.69999694824219,10,null,null,0,1377337602000
52.22140868,6.89531106,100.5999984741211,10,null,null,0,1377337603000
52.22140897,6.89531091,100.5999984741211,9,null,null,0,1377337604000
52.22140936,6.89531031,100.4000015258789,9,null,null,0,1377337605000
52.22140908,6.89531065,100.5,9,null,null,0,1377337606000
52.22140874,6.89531095,100.5999984741211,9,null,null,0,1377337607000
52.2214086,6.89531082,100.5999984741211,8,null,null,0,1377337608000
52.22140858,6.89531042,100.5999984741211,8,null,null,0,1377337609000
52.22140805,6.89531109,100.80000305175781,8,null,null,0,1377337610000
52.22140818,6.89531071,100.69999694824219,8,null,null,0,1377337611000
52.22140828,6.8953104,100.69999694824219,8,null,null,0,1377337612000
52.22140819,6.89531054,100.69999694824219,7,null,null,0,1377337613000
52.22140806,6.89531083,100.69999694824219,8,null,null,0,1377337614000
52.22140664,6.89531339,101.19999694824219,7,null,null,0,1377337622000
52.22140628,6.89531406,101.30000305175781,7,null,null,0,1377337623000
52.22140602,6.89531386,101.30000305175781,8,null,null,0,1377337624000
52.22140596,6.89531399,101.30000305175781,9,null,null,0,1377337625000
