Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2186796,6.8950836,null,31.507999420166016,null,null,null,1377340268281
52.218939838930964,6.8952749110758305,89.29999999999995,5,null,39.119998931884766,0,1377340269000
52.218693,6.8950996,null,29.17300033569336,null,null,null,1377340288246
52.218939838930964,6.8952749110758305,89.29999999999995,5,null,39.06999969482422,0.1875,1377340289000
52.218920309096575,6.895238198339939,92.79999999999995,5,null,268.2900085449219,0.75,1377340305000
52.21891754306853,6.895194696262479,93.29999999999995,5,null,242.38999938964844,0.75,1377340308000
52.218925883062184,6.895150942727923,93.5,5,null,268.8699951171875,0.875,1377340311000
52.21892571542412,6.89509654417634,93.39999999999998,5,null,257.5299987792969,0.875,1377340315000
52.2189206443727,6.895051030442119,93.20000000000005,5,null,251.4199981689453,0.9375,1377340318000
52.21893413923681,6.895017921924591,93,5,null,292.1199951171875,1.1875,1377340320000
