Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22166742,6.88677147,86.9,32,null,0,0,Sat Aug 24 2013 12:48:51 GMT+0200 (CEST)
52.22166745,6.88677149,86.9,32,null,0,0,Sat Aug 24 2013 12:48:52 GMT+0200 (CEST)
52.22166741,6.8867715,86.9,32,null,0,0,Sat Aug 24 2013 12:48:53 GMT+0200 (CEST)
52.2216674,6.8867715,86.9,32,null,0,0,Sat Aug 24 2013 12:48:54 GMT+0200 (CEST)
52.2216674,6.8867715,86.9,32,null,0,0,Sat Aug 24 2013 12:48:55 GMT+0200 (CEST)
52.22166742,6.88677151,86.9,32,null,0,0,Sat Aug 24 2013 12:48:56 GMT+0200 (CEST)
52.2216674,6.88677152,86.9,32,null,0,0,Sat Aug 24 2013 12:48:57 GMT+0200 (CEST)
52.2216674,6.88677152,86.9,32,null,0,0,Sat Aug 24 2013 12:48:58 GMT+0200 (CEST)
52.22166749,6.88677154,86.9,32,null,0,0,Sat Aug 24 2013 12:48:59 GMT+0200 (CEST)
52.22166759,6.88677154,86.9,32,null,0,0,Sat Aug 24 2013 12:49:00 GMT+0200 (CEST)
52.22166761,6.88677153,86.9,32,null,0,0,Sat Aug 24 2013 12:49:01 GMT+0200 (CEST)
52.22166758,6.88677154,86.9,32,null,0,0,Sat Aug 24 2013 12:49:02 GMT+0200 (CEST)
52.22166759,6.88677152,86.9,32,null,0,0,Sat Aug 24 2013 12:49:03 GMT+0200 (CEST)
52.22166762,6.88677153,86.9,32,null,0,0,Sat Aug 24 2013 12:49:04 GMT+0200 (CEST)
52.22166757,6.88677151,86.9,32,null,0,0,Sat Aug 24 2013 12:49:05 GMT+0200 (CEST)
52.22166763,6.88677151,86.9,32,null,0,0,Sat Aug 24 2013 12:49:06 GMT+0200 (CEST)
52.22166764,6.8867715,86.9,32,null,0,0,Sat Aug 24 2013 12:49:07 GMT+0200 (CEST)
52.22166762,6.88677151,86.9,32,null,0,0,Sat Aug 24 2013 12:49:08 GMT+0200 (CEST)
52.2216676,6.88677151,86.9,32,null,0,0,Sat Aug 24 2013 12:49:09 GMT+0200 (CEST)
52.22166756,6.88677151,86.9,32,null,0,0,Sat Aug 24 2013 12:49:10 GMT+0200 (CEST)
