Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.218918171711266,6.8998440541327,95,50,null,119,1.0008000135421753,Sat Aug 24 2013 11:53:03 GMT+0200 (CEST)
52.21893631853163,6.899982942268252,97.79998779296875,45,null,111,0.37530001997947693,Sat Aug 24 2013 11:53:07 GMT+0200 (CEST)
52.21897365991026,6.899980930611491,96.9000244140625,40,null,56,0.5629500150680542,Sat Aug 24 2013 11:53:11 GMT+0200 (CEST)
52.219012887217104,6.899976404383779,95.20001220703125,25,null,15,0.6255000233650208,Sat Aug 24 2013 11:53:14 GMT+0200 (CEST)
52.21915428992361,6.900084866210818,99.79998779296875,25,null,11,0.7506000399589539,Sat Aug 24 2013 11:53:30 GMT+0200 (CEST)
52.21938542090356,6.900041280314326,101,30,null,352,1.1259000301361084,Sat Aug 24 2013 11:53:47 GMT+0200 (CEST)
52.21956403926015,6.899967268109322,102.5999755859375,25,null,352,0,Sat Aug 24 2013 11:54:05 GMT+0200 (CEST)
52.21956403926015,6.899967268109322,102.5999755859375,15,null,352,0,Sat Aug 24 2013 11:54:06 GMT+0200 (CEST)
52.21961646806449,6.899937512353063,94.20001220703125,10,null,5,0,Sat Aug 24 2013 11:54:21 GMT+0200 (CEST)
52.21961646806449,6.899937512353063,94.20001220703125,5,null,5,0,Sat Aug 24 2013 11:54:24 GMT+0200 (CEST)
52.219608086161315,6.900072628632188,92.0999755859375,15,null,72,0.9382500052452087,Sat Aug 24 2013 11:54:54 GMT+0200 (CEST)
