Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22089513,6.8872757,106.4000015258789,7.211102485656738,null,351.29998779296875,0.75,1377337828000
52.22093048,6.88731506,105.0999984741211,7.211102485656738,null,357.79998779296875,1,1377337831000
52.22097529,6.88734117,104.30000305175781,7.211102485656738,null,359.3999938964844,0.75,1377337836000
52.22106458,6.88729879,99.9000015258789,6.7082037925720215,null,347.20001220703125,1.4142135381698608,1377337841000
52.22109805,6.88727472,100.69999694824219,6.7082037925720215,null,350.70001220703125,1.6007810831069946,1377337844000
52.22110557,6.88726751,101.5999984741211,5,null,352.6000061035156,1.346291184425354,1377337845000
52.22115508,6.88726224,102.5,5,null,346,0.75,1377337851000
52.22117491,6.88723284,103.30000305175781,5,null,338.3999938964844,1,1377337852000
52.22121017,6.88720939,106.0999984741211,5,null,351.70001220703125,1.346291184425354,1377337854000
52.22125143,6.8872013,107.5,5,null,0,0.75,1377337858000
52.22128428,6.88716707,111.4000015258789,5,null,344,1.6007810831069946,1377337862000
52.2213248,6.88713651,111.19999694824219,5,null,342.70001220703125,1.6007810831069946,1377337863000
52.22135297,6.88711786,112.5,5,null,349.70001220703125,1,1377337866000
