Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22117171622201,6.895145553443579,93.30284524751177,12,null,null,0,1377336553999
52.2208902,6.8954378,null,33,null,null,null,1377336558424
52.22116110743857,6.89510554294115,92.16594175573648,12,null,null,0,1377336558999
52.2208611,6.8954735,null,24.166000366210938,null,null,null,1377336575159
52.22112345420453,6.895031903015661,91.52614351616171,16,null,null,0,1377336575999
52.22112136307566,6.895024293811519,91.37642219211219,8,null,null,0,1377336580999
52.2204006,6.8970613,null,787,null,null,null,1377336592771
52.221135056834896,6.894996674176906,89.4799316134826,12,null,null,0,1377336593999
52.221135056834896,6.894996674176906,89.69769801440887,8,null,null,0,1377336594999
52.220944,6.8955069,null,51.768001556396484,null,null,null,1377336595131
52.22114205262388,6.8950096358611646,90.02169321604381,8,null,null,0,1377336595999
52.221112204812655,6.895065586011464,96.99732429835451,8,null,null,1.0245380401611328,1377336612999
52.2209856,6.8954626,null,55.487998962402344,null,null,null,1377336616713
52.22099603014919,6.895065609229585,98.42126788042391,8,null,175.30908203125,1.2136991024017334,1377336617999
52.220925241043865,6.895122129904977,99.73788415619894,8,null,152.52818298339844,1.1915615797042847,1377336621999
52.22090253811862,6.895271011363073,101.37610398070204,8,null,132.5502471923828,1.1125712394714355,1377336626999
52.22089786877157,6.89528040372166,102.0955557665043,6,null,132.5502471923828,0,1377336629999
52.22086951136384,6.895334438876189,102.59315470066274,8,null,146.44696044921875,0.8572708964347839,1377336633999
52.220836797440285,6.895411825686471,102.46145083604384,12,null,166.7298583984375,1.016161561012268,1377336638999
52.22081475459018,6.8954374386883215,101.94340924264019,6,null,177.02987670898438,1.0852934122085571,1377336642999
52.220769247118426,6.895463798992171,100.38026091072157,6,null,155.82122802734375,1.160436749458313,1377336647999
