Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.220418616198,6.898637562990189,102.5,5,null,350.3399963378906,0.5625,1377704771000
52.2222898,6.8923897,null,1001,null,null,null,1377704770513
52.220423645339906,6.89863714389503,102.79999999999995,5,null,344.3900146484375,0.25,1377704772000
52.220423645339906,6.89863714389503,102.79999999999995,5,null,347.32000732421875,0.125,1377704773000
52.220423645339906,6.89863714389503,102.79999999999995,5,null,348.3299865722656,0,1377704774000
52.220423645339906,6.89863714389503,102.79999999999995,5,null,348.7099914550781,0,1377704775000
52.220423645339906,6.89863714389503,102.79999999999995,5,null,348.8699951171875,0,1377704776000
52.220423645339906,6.89863714389503,102.79999999999995,5,null,348.92999267578125,0,1377704777000
52.220423645339906,6.89863714389503,102.79999999999995,5,null,348.9599914550781,0,1377704778000
52.2222898,6.8923897,null,1001,null,null,null,1377704778195
52.22063428256661,6.898621050640941,98.29999999999995,10,null,0,0.125,1377704781000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704784000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704785000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0.0625,1377704786000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704787000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704788000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704789000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704790000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704791000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704792000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704793000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704794000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704795000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704796000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704797000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0.0625,1377704798000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704799000
52.2227406,6.8909502,null,1508,null,null,null,1377704798220
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0.125,1377704800000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704801000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704802000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704803000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0,1377704804000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0.0625,1377704805000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0.0625,1377704806000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0.0625,1377704807000
52.220602640882134,6.898615770041943,100.60000000000002,5,null,0,0.125,1377704808000
52.22053068224341,6.898614596575499,103.79999999999995,5,null,153.9499969482422,0.5,1377704809000
52.22051752265543,6.8986155185848475,103,5,null,153.0800018310547,0.25,1377704810000
