Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.222091062374744,6.890314613237205,83.55949237567681,6,null,330.0350646972656,0,1377338721999
52.2218055,6.8905901,null,48,null,null,null,1377338725321
52.22208854502994,6.890303178377217,83.44300676694233,6,null,330.0350646972656,0,1377338726999
52.2218202,6.8901755,null,39,null,null,null,1377338741866
52.22210087378291,6.890292089773309,82.76963720304863,6,null,225.4001922607422,0,1377338742999
52.22210569929693,6.890295007564777,82.68167350446204,4,null,9.184527397155762,0,1377338745999
52.22208637681822,6.8903325414419285,82.70684289631299,6,null,132.17030334472656,0.609501838684082,1377338754999
52.222070928523685,6.890385007360962,82.61977507154259,6,null,118.7626953125,0.818750262260437,1377338756999
52.22205162042998,6.890447051005559,82.57858782802123,6,null,121.5880355834961,0.8781960606575012,1377338758999
52.2217337,6.8902883,null,29,null,null,null,1377338761845
