Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22191593421824,6.89531839703378,93.82063201689114,8,null,180.6968231201172,0,1377339316999
52.22186152983667,6.8953419816404375,93.31825947727567,8,null,151.85052490234375,0.8950915336608887,1377339323999
52.22181552783762,6.895406986751068,92.85686198905938,12,null,143.78555297851562,1.250833511352539,1377339327999
52.22179044668063,6.895534629856926,92.58127324712486,12,null,121.08174133300781,1.418146014213562,1377339333999
52.22179708362191,6.895591095551742,92.5739542416538,8,null,121.1185531616211,0,1377339335999
52.22181255764776,6.895690031691976,92.3004918570761,12,null,106.33895874023438,0.854537308216095,1377339341999
52.221803276499905,6.895731260014974,92.20027455225863,8,null,111.07780456542969,0.9108996987342834,1377339343999
52.2217799243361,6.895786820434778,92.06290791180342,8,null,137.19854736328125,0.9654175639152527,1377339347999
52.22180338746646,6.895879029075912,92.3575840424693,8,null,99.37784576416016,0.9245242476463318,1377339355999
52.22179165734507,6.895951534276086,92.57323996430169,8,null,102.22616577148438,1.2040703296661377,1377339359999
52.221778520426575,6.8960139090672845,92.40242329548038,8,null,106.63358306884766,1.2703245878219604,1377339362999
52.22177293937499,6.896134740911336,92.29048845640378,8,null,90.59574127197266,1.248445749282837,1377339367999
