Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22987384932387,6.89229959967811,85.73401692495005,12,null,113.32444763183594,1.2639065980911255,1377338693999
52.22987885708061,6.89233151018327,85.7051714136004,8,null,69.73355865478516,1.383832335472107,1377338694999
52.22988556473715,6.892399088991677,85.64496233940169,8,null,76.11143493652344,1.535471796989441,1377338696999
52.229891554212124,6.892425402336762,85.60921620683717,6,null,71.8069076538086,1.6116636991500854,1377338697999
52.22990491886575,6.892477705535046,85.46851039489556,6,null,47.2213020324707,1.722506046295166,1377338699999
52.229925513936095,6.8925297457160415,85.32749842008704,6,null,48.770668029785156,1.8213475942611694,1377338701999
52.22995481718195,6.892581131723107,85.16964547328082,6,null,39.96363830566406,1.8942677974700928,1377338703999
52.23000220658671,6.8926442167309805,84.86200334767992,6,null,35.19247055053711,2.0138461589813232,1377338706999
52.23003870832557,6.892690035501893,84.6630807640247,6,null,37.2092170715332,2.1337952613830566,1377338708999
52.23008091096239,6.89274355817426,84.54792546395402,6,null,37.02613067626953,2.2494778633117676,1377338710999
52.23012201784872,6.8927947552688265,84.48741684780798,6,null,38.694393157958984,2.3193185329437256,1377338712999
52.230155986185345,6.892834941920975,84.50645141000146,6,null,33.607357025146484,2.3398325443267822,1377338714999
52.23018514292836,6.892873638596566,84.51977000526017,6,null,43.387847900390625,2.2910797595977783,1377338716999
52.23020521223061,6.892910260857982,84.52090701081745,4,null,52.323448181152344,2.1400413513183594,1377338718999
52.230215917256395,6.892966185326528,84.63077321962615,6,null,75.86833190917969,1.875100016593933,1377338721999
52.2302248035391,6.893014160704957,84.65684998847073,6,null,65.99847412109375,1.759941577911377,1377338723999
52.23023305695565,6.8930317534003,84.63949801095659,4,null,34.47721481323242,1.692652940750122,1377338724999
52.23027114072462,6.893058116317665,84.62727390743315,6,null,4.594029426574707,1.39345121383667,1377338729999
52.23030260075948,6.893043504766062,84.94868808285315,4,null,329.2555236816406,1.153566598892212,1377338734999
52.2302875846585,6.893014679888116,85.03901781816339,4,null,323.3720703125,0,1377338739999
