Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21779990509131,6.893535571725699,88.18541850304717,8,null,129.11167907714844,2.6195068359375,1377340775999
52.21775701498378,6.89360305882397,88.3572782012366,8,null,139.1439666748047,2.498664617538452,1377340778999
52.217719204738046,6.893652321456225,88.4335384594336,6,null,142.57846069335938,2.537144899368286,1377340780999
52.21768081274513,6.893692099390161,88.58609794091917,8,null,149.46678161621094,2.2444753646850586,1377340783999
52.21763432785017,6.893784645838218,89.44373510248599,12,null,115.23072052001953,1.4522981643676758,1377340793999
52.21762750339294,6.8938188819338775,89.50778884973924,8,null,107.04615020751953,1.6331626176834106,1377340794999
52.21761553613387,6.893934667079735,89.63776716483108,12,null,93.57170867919922,2.1677908897399902,1377340796999
52.217621199140304,6.894074468762044,89.72141313622319,12,null,89.99520111083984,2.3381474018096924,1377340798999
52.21767073274283,6.894152639154085,89.85805225415719,12,null,21.92730712890625,2.4520933628082275,1377340800999
52.21780767069061,6.894169894373098,89.60270175669979,8,null,5.774177074432373,2.4071531295776367,1377340806999
52.21787669535681,6.894190418074059,89.02066801716158,8,null,347.82257080078125,2.206578016281128,1377340810999
52.217933364100496,6.894107344435886,89.08788662118013,12,null,283.6896667480469,2.1994729042053223,1377340814999
52.217959547097124,6.894062222135761,89.19991169369739,8,null,307.5514831542969,2.1535727977752686,1377340816999
52.21798739208283,6.894022622853097,89.33146660082458,6,null,331.0972595214844,2.082278251647949,1377340818999
52.21803845903519,6.894000208191092,89.41582831257752,8,null,30.25811004638672,2.0179367065429688,1377340821999
52.2180752756099,6.894048038310937,89.46609589545278,8,null,12.582967758178711,0,1377340826999
52.21808667786426,6.894087315841344,89.55173499369991,6,null,58.18028259277344,1.5051683187484741,1377340828999
