Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.217455194331706,6.890560258179903,90,15,null,266,3.127500057220459,1377339386000
52.217455613426864,6.8904016725718975,90.5999755859375,10,null,268,2.314349889755249,1377339390000
52.21746588125825,6.890310309827328,91.4000244140625,10,null,278,1.7513999938964844,1377339393000
52.21749366726726,6.890224814414978,91.9000244140625,10,null,288,2.126699924468994,1377339396000
52.21751818433404,6.890157675370574,92.5999755859375,10,null,293,2.251800060272217,1377339398000
52.21754224039614,6.890088357031345,93.20001220703125,10,null,296,2.3768999576568604,1377339400000
52.21756621263921,6.889985091984272,94.20001220703125,10,null,293,2.1892499923706055,1377339403000
52.217604140751064,6.889913845807314,94.9000244140625,10,null,301,2.4394497871398926,1377339405000
52.217653091065586,6.889837654307485,95.5999755859375,10,null,312,1.8765000104904175,1377339408000
52.21769445575774,6.889779819175601,96.5999755859375,10,null,322,1.376099944114685,1377339411000
