Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2163868,6.8865466,null,907,null,null,null,1377339462282
52.21793015487492,6.889881156384945,92.0999755859375,5,null,11,0.9382500052452087,1377339472000
52.217811634764075,6.889843018725514,91.79998779296875,15,null,36,0.06255000084638596,1377339478000
52.21773389261216,6.88978124409914,93.70001220703125,15,null,164,0.06255000084638596,1377339486000
52.21773653291166,6.889777053147554,93.79998779296875,10,null,164,0,1377339488000
52.21773133613169,6.88987210392952,94.70001220703125,10,null,76,2.251800060272217,1377339502000
52.217717547900975,6.889983667060733,96.4000244140625,10,null,94,1.8139500617980957,1377339505000
52.21770086791366,6.890011411160231,98.4000244140625,5,null,113,1.7513999938964844,1377339506000
52.21764902584255,6.889990288764238,99.9000244140625,5,null,166,2.251800060272217,1377339509000
52.21760296728462,6.8900220561772585,99.9000244140625,5,null,150,2.6270999908447266,1377339512000
52.217584191821516,6.890089111402631,100.29998779296875,5,null,132,2.4394497871398926,1377339514000
52.21756721846759,6.8901648838073015,101.20001220703125,5,null,120,2.4394497871398926,1377339516000
52.21755288541317,6.890232441946864,101.79998779296875,5,null,112,2.0016000270843506,1377339518000
52.21753964200616,6.890268484130502,100.5999755859375,5,null,112,0.2502000033855438,1377339521000
