Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21809671,6.89630517,93.30000305175781,4,null,267.8999938964844,1,1377337207000
52.2180955,6.89626773,93.30000305175781,4,null,268,1,1377337209000
52.21809534,6.89623062,93,4,null,270.79998779296875,1,1377337211000
52.21809842,6.89618969,92.0999984741211,4,null,275.70001220703125,1,1377337213000
52.21810137,6.89616306,92.4000015258789,3,null,276.70001220703125,1.5,1377337214000
52.21810535,6.89611366,92.5,4,null,274.3999938964844,1.25,1377337216000
52.21811009,6.89606773,93.4000015258789,4,null,279.79998779296875,1.25,1377337218000
52.21811834,6.89602327,93,4,null,278.3999938964844,1.25,1377337220000
52.21811961,6.89598114,94.0999984741211,4,null,266.8999938964844,1.25,1377337222000
52.21812743,6.89593979,93.69999694824219,4,null,277.5,1.25,1377337224000
52.21813793,6.89589908,92.9000015258789,4,null,279.1000061035156,1.25,1377337226000
52.21814927,6.89585971,93,4,null,280.5,1.25,1377337228000
52.218162,6.89582105,92.4000015258789,4,null,289.1000061035156,1.25,1377337230000
52.21817135,6.89578423,92.30000305175781,4,null,286.6000061035156,1.25,1377337232000
52.2181773,6.89576554,92.5999984741211,3,null,284.29998779296875,1.25,1377337233000
52.21818813,6.89572954,91.5,4,null,283,1.25,1377337235000
52.21819882,6.89569337,91.9000015258789,3,null,281.3999938964844,1.25,1377337237000
52.21821273,6.89565985,91.5999984741211,4,null,287.79998779296875,1.25,1377337239000
52.21822928,6.89562773,90.30000305175781,3,null,286.6000061035156,1.25,1377337241000
52.21824116,6.89559335,91.0999984741211,4,null,280.6000061035156,1.25,1377337243000
52.21824519,6.89555859,90.4000015258789,4,null,265.20001220703125,1.25,1377337245000
52.2182774,6.8958165,null,30,null,null,null,1377337249533
52.21824215,6.89553146,90.5999984741211,4,null,255.89999389648438,1,1377337247000
52.21824854,6.89553008,90.80000305175781,3,null,null,0,1377337249000
52.2182479,6.89556849,90.4000015258789,3,null,null,0,1377337257000
