Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22060279,6.89536143,93.5999984741211,26,null,null,0,1377335874000
52.2206019,6.89536483,93.9000015258789,20,null,null,0,1377335875000
52.22059908,6.8953613,92.4000015258789,17,null,null,0,1377335876000
52.2206007,6.89535964,92.30000305175781,11,null,null,0,1377335877000
52.22061962,6.89537227,95.19999694824219,9,null,null,0,1377335878000
52.22063319,6.89537682,96.80000305175781,8,null,null,0,1377335879000
52.22063047,6.8953756,96.30000305175781,7,null,null,0,1377335880000
52.22062537,6.89537198,95.80000305175781,6,null,null,0,1377335881000
52.22062491,6.89537316,97.0999984741211,5,null,null,0,1377335884000
52.22062295,6.89537203,97.30000305175781,4,null,null,0,1377335887000
52.22062156,6.89537008,97.5,3,null,null,0,1377335899000
52.22062782,6.89533114,94.5999984741211,5,null,null,0,1377335997000
52.22062989,6.89532041,93.5,4,null,null,0,1377336007000
52.22063115,6.89531841,93.0999984741211,3,null,null,0,1377336008000
52.22061992,6.89533782,90.30000305175781,3,null,null,0,1377336042000
