Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21955254,6.89849781,93.0999984741211,21,null,252.89999389648438,1.5,1377341054986
52.21951759,6.89845628,92.4000015258789,20,null,247.5,1.5,1377341055988
52.21946618,6.89841693,91.30000305175781,19,null,233.89999389648438,2,1377341056990
52.21942156,6.89835436,89.4000015258789,18,null,233,2.25,1377341058004
52.21941854,6.89829559,89.69999694824219,17,null,235.39999389648438,2.25,1377341059004
52.21941735,6.89821934,89.19999694824219,16,null,242.60000610351562,2,1377341060995
52.21943007,6.89812485,88.5999984741211,14,null,245.10000610351562,2.0615527629852295,1377341063075
52.21945362,6.89799463,87.5999984741211,14,null,271.6000061035156,1.5,1377341066999
52.2194557,6.89796272,87.69999694824219,13,null,277.5,1.5,1377341067992
52.21944712,6.89779021,89.5999984741211,14,null,270.3999938964844,2.25,1377341070993
52.21946398,6.89761743,89.30000305175781,15,null,276.20001220703125,2.25,1377341075026
