Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22182573836917,6.895353610303159,93.60010611344119,6,null,121.4062271118164,1.2281279563903809,1377337268999
52.22181618433167,6.895400056397234,93.7594171471185,6,null,117.20721435546875,1.1927528381347656,1377337271999
52.22180927961201,6.895450418322538,94.0679866881078,4,null,120.87545776367188,1.142411231994629,1377337274999
52.2218080635795,6.895485249621891,94.25463833616219,4,null,108.60590362548828,1.1143810749053955,1377337276999
52.221805962769814,6.895519249151248,94.33779076335146,4,null,106.1139907836914,1.103809118270874,1377337277999
52.22180704301594,6.895579967631331,94.50556257008115,6,null,107.13946533203125,1.1460782289505005,1377337279999
52.221807699833406,6.895650059298772,94.3786381867557,6,null,109.64842224121094,1.1480960845947266,1377337283999
52.22180023708714,6.895701738359716,94.19171575367167,6,null,122.9940414428711,1.1546813249588013,1377337285999
52.221787736398255,6.895753725182174,93.97884893831163,6,null,116.59963989257812,1.160225510597229,1377337287999
52.22177677368079,6.8958045149236575,93.83382342517763,6,null,109.29322052001953,1.184365153312683,1377337289999
52.221776466441256,6.89582346887152,93.77546029245347,4,null,103.08210754394531,1.185827612876892,1377337290999
52.22178429022046,6.895891992923651,93.58766582971727,8,null,97.45425415039062,1.1369192600250244,1377337296999
52.22179586299188,6.895891850579448,93.66458930820066,4,null,101.03752899169922,1.132902979850769,1377337298999
52.22181212847253,6.895941248940107,93.57034169265626,4,null,100.0568618774414,1.1579246520996094,1377337301999
52.22181844955663,6.895993077296803,93.47416552060848,4,null,108.82095336914062,1.178658366203308,1377337303999
52.22182146204222,6.896054344302442,93.23403615932394,6,null,94.95338439941406,1.18993079662323,1377337306999
52.221826260895845,6.896098354866917,93.02027796715909,4,null,91.7767105102539,1.1476917266845703,1377337308999
52.221827154181256,6.8961678917935,93.00374386470777,6,null,96.73222351074219,1.1620469093322754,1377337311999
52.221828152387936,6.896212488217352,93.01676608677033,4,null,101.05052185058594,1.1765474081039429,1377337313999
52.22182994282561,6.896260366876751,92.9949626453307,4,null,97.04730224609375,1.1965728998184204,1377337315999
52.22183235335469,6.896312728111204,92.90887504986067,6,null,105.87442016601562,1.186499834060669,1377337318999
52.2204757,6.8887296,null,985,null,null,null,1377337326103
52.22182826525361,6.8963561199663665,92.8694840059476,8,null,107.28019714355469,1.1990991830825806,1377337320999
52.22182695570736,6.896410098840428,92.7063876594962,6,null,99.61207580566406,1.2248115539550781,1377337323999
