Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2234663,6.8914965,null,1377,null,null,null,Sat Aug 24 2013 12:57:25 GMT+0200 (CEST)
52.22290388,6.89278321,124.7,96,null,160.39999389648438,0.800000011920929,Sat Aug 24 2013 12:57:13 GMT+0200 (CEST)
52.22290577,6.89269105,111.4,48,null,160.39999389648438,0.4000000059604645,Sat Aug 24 2013 12:57:14 GMT+0200 (CEST)
52.22284494,6.89271699,96.2,32,null,160.39999389648438,0.30000001192092896,Sat Aug 24 2013 12:57:16 GMT+0200 (CEST)
52.22284749,6.89269187,94.3,24,null,160.39999389648438,0.30000001192092896,Sat Aug 24 2013 12:57:17 GMT+0200 (CEST)
52.22286011,6.89270106,95.3,16,null,160.39999389648438,0.5,Sat Aug 24 2013 12:57:20 GMT+0200 (CEST)
52.22284843,6.89267709,97.2,12,null,160.39999389648438,0.4000000059604645,Sat Aug 24 2013 12:57:24 GMT+0200 (CEST)
52.22283827,6.8926875,97.7,8,null,0,0,Sat Aug 24 2013 12:57:47 GMT+0200 (CEST)
52.2228053,6.89271119,101.4,6,null,0,0,Sat Aug 24 2013 12:57:55 GMT+0200 (CEST)
52.22284866,6.8927283,100.8,6,null,16.5,0.800000011920929,Sat Aug 24 2013 12:58:01 GMT+0200 (CEST)
52.22296479,6.89272991,99.3,12,null,14.300000190734863,1.5,Sat Aug 24 2013 12:58:09 GMT+0200 (CEST)
52.22307733,6.89272278,98.7,12,null,3.200000047683716,1.7000000476837158,Sat Aug 24 2013 12:58:14 GMT+0200 (CEST)
52.22317788,6.89262733,98.4,16,null,332.79998779296875,2.4000000953674316,Sat Aug 24 2013 12:58:17 GMT+0200 (CEST)
52.22325147,6.89250616,98.7,16,null,323.3999938964844,2.700000047683716,Sat Aug 24 2013 12:58:19 GMT+0200 (CEST)
52.22334389,6.89236279,99.7,12,null,323.79998779296875,2.200000047683716,Sat Aug 24 2013 12:58:22 GMT+0200 (CEST)
52.22336312,6.89225476,99.4,12,null,308.79998779296875,2.4000000953674316,Sat Aug 24 2013 12:58:26 GMT+0200 (CEST)
52.22332555,6.8921202,99.5,16,null,298.1000061035156,2.0999999046325684,Sat Aug 24 2013 12:58:30 GMT+0200 (CEST)
52.22329369,6.89196742,98.3,16,null,296,2,Sat Aug 24 2013 12:58:33 GMT+0200 (CEST)
52.22325054,6.89179628,98.4,16,null,275.79998779296875,1.600000023841858,Sat Aug 24 2013 12:58:36 GMT+0200 (CEST)
52.22327698,6.89163198,98.1,16,null,289,2.4000000953674316,Sat Aug 24 2013 12:58:39 GMT+0200 (CEST)
52.22328049,6.89146599,97.8,16,null,283.1000061035156,3.4000000953674316,Sat Aug 24 2013 12:58:41 GMT+0200 (CEST)
52.22329892,6.89131411,97.7,16,null,287.6000061035156,4.099999904632568,Sat Aug 24 2013 12:58:43 GMT+0200 (CEST)
52.22335086,6.89119914,98.2,16,null,297.20001220703125,4.300000190734863,Sat Aug 24 2013 12:58:45 GMT+0200 (CEST)
52.22333322,6.89098069,97.2,24,null,290.6000061035156,3.5999999046325684,Sat Aug 24 2013 12:58:49 GMT+0200 (CEST)
52.22343539,6.89080225,97.1,24,null,311.8999938964844,4.099999904632568,Sat Aug 24 2013 12:58:52 GMT+0200 (CEST)
52.22348332,6.89063067,97.9,24,null,307.5,4,Sat Aug 24 2013 12:58:55 GMT+0200 (CEST)
