Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21937474,6.89296355,82.80000305175781,22,null,25.700000762939453,0.9013878107070923,1377706127602
52.21937357,6.89298871,82.69999694824219,21,null,21.100000381469727,1.1180340051651,1377706128369
52.21937071,6.89301691,82.69999694824219,19,null,31.5,1.1180340051651,1377706129343
52.21932346,6.89316239,83.4000015258789,12,null,null,0,1377706137643
52.21932535,6.89316569,83.5999984741211,11,null,null,0,1377706138407
52.21932544,6.89317051,83.80000305175781,10,null,null,0,1377706139420
52.21932847,6.89318279,84.4000015258789,9,null,null,0,1377706141422
52.21945478,6.89342908,89.69999694824219,11,null,26.899999618530273,1.75,1377706158143
52.21958588,6.8934896,90.4000015258789,11,null,340,1.25,1377706165052
52.2195337,6.89358241,90.19999694824219,11,null,340,0.5,1377706172213
