Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2181978,6.8978057,null,52.5,null,null,null,1377337722597
52.218458665015476,6.898999862102029,99.22676007178893,32,null,null,0,1377337723960
52.218458665015476,6.898999862102029,95.47991141417226,16,null,null,0,1377337726999
52.218458665015476,6.898999862102029,92.8915837852749,12,null,null,0,1377337729999
52.218458665015476,6.898999862102029,92.77023582042852,8,null,null,0,1377337734999
52.218458665015476,6.898999862102029,94.38544320823776,8,null,null,0,1377337736999
52.218458665015476,6.898999862102029,94.53005165090086,8,null,null,0,1377337737999
52.2182862,6.8998403,null,59.87799835205078,null,null,null,1377337753051
52.2184488472574,6.899231682792841,137.57330047043763,48,null,null,0,1377337755999
52.2184488472574,6.899231682792841,116.32096226062866,16,null,null,0,1377337756999
52.21829880079719,6.899401094496567,114.03184959095594,12,null,null,0,1377337761999
52.21829880079719,6.899401094496567,113.83356718274364,8,null,null,0,1377337762999
52.218357697748644,6.899567122748536,110.97258494799199,8,null,null,0,1377337771999
52.218363333233285,6.8995892684371585,110.10459356447379,6,null,null,0,1377337774999
52.2183464,6.8999438,null,34.731998443603516,null,null,null,1377337775015
52.2183683345407,6.899622180096152,109.85546049541946,12,null,null,1.1480302810668945,1377337775999
52.21837226192497,6.899643861774394,109.66547952819586,8,null,null,1.2139142751693726,1377337776999
52.21837931519527,6.899725423491205,109.01461549123782,8,null,85.37175750732422,1.0003482103347778,1377337780999
52.2183720408368,6.899799849455902,107.90515335531018,8,null,84.13355255126953,1.033354640007019,1377337785999
52.21836104834009,6.899883610345267,106.90122792493099,8,null,108.52393341064453,1.0860753059387207,1377337790999
52.21838738798414,6.899940736367853,105.5642449511572,6,null,41.108585357666016,0.791613757610321,1377337799999
52.21844331442547,6.899979142904654,104.84280309260596,8,null,36.88301086425781,0,1377337803999
52.218482064985174,6.900012243664254,104.10488408649849,6,null,37.606143951416016,0.8929147124290466,1377337807999
52.21854068603958,6.900017443733629,103.35235605920182,6,null,2.82574462890625,0.9249611496925354,1377337812999
