Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21641159,6.90244311,99.3,6,null,0,0,Sat Aug 24 2013 12:23:55 GMT+0200 (CEST)
52.2164115,6.90244465,98.9,6,null,0,0,Sat Aug 24 2013 12:23:56 GMT+0200 (CEST)
52.21640965,6.9024423,98.9,6,null,0,0,Sat Aug 24 2013 12:23:57 GMT+0200 (CEST)
52.21640963,6.90244176,98.9,6,null,0,0,Sat Aug 24 2013 12:23:58 GMT+0200 (CEST)
52.21640984,6.90244163,98.8,6,null,0,0,Sat Aug 24 2013 12:23:59 GMT+0200 (CEST)
52.21640986,6.90244149,98.8,6,null,0,0,Sat Aug 24 2013 12:24:00 GMT+0200 (CEST)
52.21640979,6.90244149,98.8,6,null,0,0,Sat Aug 24 2013 12:24:01 GMT+0200 (CEST)
52.21640978,6.90244151,98.8,6,null,0,0,Sat Aug 24 2013 12:24:02 GMT+0200 (CEST)
52.21640976,6.90244146,98.8,6,null,0,0,Sat Aug 24 2013 12:24:03 GMT+0200 (CEST)
52.21640976,6.90244144,98.8,6,null,0,0,Sat Aug 24 2013 12:24:04 GMT+0200 (CEST)
52.21640975,6.9024414,98.8,6,null,0,0,Sat Aug 24 2013 12:24:05 GMT+0200 (CEST)
52.21640976,6.90244139,98.8,6,null,0,0,Sat Aug 24 2013 12:24:06 GMT+0200 (CEST)
52.21640973,6.90244133,98.8,8,null,0,0,Sat Aug 24 2013 12:24:07 GMT+0200 (CEST)
52.2169466,6.9018456,null,874,null,null,null,Sat Aug 24 2013 12:22:23 GMT+0200 (CEST)
52.21640973,6.90244132,98.8,8,null,0,0,Sat Aug 24 2013 12:24:08 GMT+0200 (CEST)
52.21640983,6.90244137,98.8,6,null,0,0,Sat Aug 24 2013 12:24:09 GMT+0200 (CEST)
52.21640979,6.90244134,98.8,6,null,0,0,Sat Aug 24 2013 12:24:10 GMT+0200 (CEST)
52.21640977,6.90244133,98.8,6,null,0,0,Sat Aug 24 2013 12:24:11 GMT+0200 (CEST)
52.21640977,6.90244133,98.8,6,null,0,0,Sat Aug 24 2013 12:24:12 GMT+0200 (CEST)
52.21640975,6.90244131,98.8,6,null,0,0,Sat Aug 24 2013 12:24:13 GMT+0200 (CEST)
52.21640976,6.90244128,98.8,6,null,0,0,Sat Aug 24 2013 12:24:14 GMT+0200 (CEST)
52.21640976,6.90244124,98.8,6,null,0,0,Sat Aug 24 2013 12:24:15 GMT+0200 (CEST)
52.21640976,6.90244116,98.8,6,null,0,0,Sat Aug 24 2013 12:24:16 GMT+0200 (CEST)
52.21640976,6.90244111,98.8,6,null,0,0,Sat Aug 24 2013 12:24:17 GMT+0200 (CEST)
52.21640978,6.90244107,98.8,6,null,0,0,Sat Aug 24 2013 12:24:18 GMT+0200 (CEST)
52.21640977,6.90244105,98.7,6,null,0,0,Sat Aug 24 2013 12:24:19 GMT+0200 (CEST)
52.21640947,6.9024433,98.8,6,null,12.600000381469727,0.20000000298023224,Sat Aug 24 2013 12:24:20 GMT+0200 (CEST)
52.21641052,6.90245348,98.8,6,null,12.600000381469727,0.20000000298023224,Sat Aug 24 2013 12:24:21 GMT+0200 (CEST)
52.21641498,6.90245265,98.9,6,null,0,0,Sat Aug 24 2013 12:24:22 GMT+0200 (CEST)
52.21641664,6.90245635,98.8,8,null,0,0,Sat Aug 24 2013 12:24:23 GMT+0200 (CEST)
52.21641434,6.90245628,98.8,8,null,0,0,Sat Aug 24 2013 12:24:24 GMT+0200 (CEST)
