Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22032475,6.88725715,100.4,12,null,110.19999694824219,1,Sat Aug 24 2013 11:48:53 GMT+0200 (CEST)
52.22035583,6.8872298,100,12,null,110.19999694824219,0.5,Sat Aug 24 2013 11:48:54 GMT+0200 (CEST)
52.22038083,6.88721075,99.6,12,null,110.19999694824219,0.30000001192092896,Sat Aug 24 2013 11:48:55 GMT+0200 (CEST)
52.22038249,6.88721783,99.2,12,null,110.19999694824219,0.20000000298023224,Sat Aug 24 2013 11:48:56 GMT+0200 (CEST)
52.22041528,6.88718354,99,16,null,110.19999694824219,0.30000001192092896,Sat Aug 24 2013 11:48:57 GMT+0200 (CEST)
52.22041247,6.88716894,99.3,16,null,110.19999694824219,0.10000000149011612,Sat Aug 24 2013 11:48:58 GMT+0200 (CEST)
52.22042553,6.88716531,99.3,16,null,110.19999694824219,0.20000000298023224,Sat Aug 24 2013 11:48:59 GMT+0200 (CEST)
52.22043613,6.88715167,99.4,16,null,110.19999694824219,0.30000001192092896,Sat Aug 24 2013 11:49:00 GMT+0200 (CEST)
52.22044626,6.88714165,100,16,null,110.19999694824219,0.30000001192092896,Sat Aug 24 2013 11:49:01 GMT+0200 (CEST)
52.22043127,6.88715383,100.3,12,null,110.19999694824219,0.20000000298023224,Sat Aug 24 2013 11:49:02 GMT+0200 (CEST)
52.22044366,6.88713356,100.1,12,null,110.19999694824219,0.5,Sat Aug 24 2013 11:49:03 GMT+0200 (CEST)
52.22046205,6.88711879,99.7,12,null,347.6000061035156,0.8999999761581421,Sat Aug 24 2013 11:49:04 GMT+0200 (CEST)
52.22046214,6.88715203,99.7,12,null,9.600000381469727,1.100000023841858,Sat Aug 24 2013 11:49:05 GMT+0200 (CEST)
52.22047424,6.88716204,98.4,12,null,23.299999237060547,1.2000000476837158,Sat Aug 24 2013 11:49:06 GMT+0200 (CEST)
52.22048188,6.88716172,98.1,12,null,4.5,1.2000000476837158,Sat Aug 24 2013 11:49:07 GMT+0200 (CEST)
52.22049806,6.88714203,97.7,12,null,3.5999999046325684,1.2999999523162842,Sat Aug 24 2013 11:49:08 GMT+0200 (CEST)
52.22045911,6.88715006,97,12,null,3.5999999046325684,0.6000000238418579,Sat Aug 24 2013 11:49:09 GMT+0200 (CEST)
52.22041503,6.88715461,96.8,8,null,0,0,Sat Aug 24 2013 11:49:10 GMT+0200 (CEST)
52.22038027,6.88715566,96.4,8,null,0,0,Sat Aug 24 2013 11:49:11 GMT+0200 (CEST)
52.22037321,6.88715667,96.1,8,null,0,0,Sat Aug 24 2013 11:49:12 GMT+0200 (CEST)
52.22037152,6.88715776,96,8,null,0,0,Sat Aug 24 2013 11:49:13 GMT+0200 (CEST)
52.22037266,6.88715702,96.1,8,null,0,0,Sat Aug 24 2013 11:49:14 GMT+0200 (CEST)
52.22037023,6.88715746,96,12,null,0,0,Sat Aug 24 2013 11:49:15 GMT+0200 (CEST)
52.22036876,6.88715358,95.9,12,null,0,0,Sat Aug 24 2013 11:49:16 GMT+0200 (CEST)
52.22036876,6.88715358,95.9,12,null,0,0,Sat Aug 24 2013 11:49:17 GMT+0200 (CEST)
52.22036616,6.88715407,96,12,null,0,0,Sat Aug 24 2013 11:49:18 GMT+0200 (CEST)
52.2203615,6.88715221,95.9,12,null,0,0,Sat Aug 24 2013 11:49:19 GMT+0200 (CEST)
52.2201447,6.8858132,null,1152,null,null,null,Sat Aug 24 2013 11:47:36 GMT+0200 (CEST)
52.2203597,6.8871529,95.8,24,null,0,0,Sat Aug 24 2013 11:49:20 GMT+0200 (CEST)
52.22035865,6.88715307,95.8,32,null,0,0,Sat Aug 24 2013 11:49:21 GMT+0200 (CEST)
52.22035744,6.88715593,95.9,48,null,0,0,Sat Aug 24 2013 11:49:22 GMT+0200 (CEST)
52.22035758,6.88715679,95.8,48,null,0,0,Sat Aug 24 2013 11:49:23 GMT+0200 (CEST)
52.22035963,6.8871552,95.7,64,null,0,0,Sat Aug 24 2013 11:49:24 GMT+0200 (CEST)
52.22035821,6.88715587,95.6,64,null,0,0,Sat Aug 24 2013 11:49:25 GMT+0200 (CEST)
52.22035955,6.88715473,95.5,48,null,0,0,Sat Aug 24 2013 11:49:26 GMT+0200 (CEST)
52.22036014,6.88715925,95.3,48,null,0,0,Sat Aug 24 2013 11:49:27 GMT+0200 (CEST)
52.22036115,6.88716126,95.1,48,null,0,0,Sat Aug 24 2013 11:49:28 GMT+0200 (CEST)
52.22036119,6.88716092,95.3,48,null,0,0,Sat Aug 24 2013 11:49:29 GMT+0200 (CEST)
52.2203685,6.88715356,94.8,32,null,0,0,Sat Aug 24 2013 11:49:30 GMT+0200 (CEST)
52.22037052,6.8871534,94.7,24,null,0,0,Sat Aug 24 2013 11:49:31 GMT+0200 (CEST)
52.22037251,6.88715224,94.6,24,null,0,0,Sat Aug 24 2013 11:49:32 GMT+0200 (CEST)
52.22037401,6.88715081,94.5,24,null,0,0,Sat Aug 24 2013 11:49:33 GMT+0200 (CEST)
52.22037631,6.88714901,94.4,24,null,0,0,Sat Aug 24 2013 11:49:34 GMT+0200 (CEST)
52.22037925,6.8871458,94.2,16,null,0,0,Sat Aug 24 2013 11:49:35 GMT+0200 (CEST)
52.22037796,6.8871474,94.3,16,null,0,0,Sat Aug 24 2013 11:49:36 GMT+0200 (CEST)
52.22038096,6.88714469,94.1,12,null,0,0,Sat Aug 24 2013 11:49:37 GMT+0200 (CEST)
52.22038207,6.88714426,94.1,12,null,0,0,Sat Aug 24 2013 11:49:38 GMT+0200 (CEST)
52.22038339,6.88714375,94.1,12,null,0,0,Sat Aug 24 2013 11:49:39 GMT+0200 (CEST)
52.22038373,6.88714393,94.1,12,null,0,0,Sat Aug 24 2013 11:49:40 GMT+0200 (CEST)
52.22038387,6.88714374,94.1,12,null,0,0,Sat Aug 24 2013 11:49:41 GMT+0200 (CEST)
52.22038422,6.88714325,94.1,12,null,0,0,Sat Aug 24 2013 11:49:42 GMT+0200 (CEST)
52.22038423,6.88714346,94.1,12,null,0,0,Sat Aug 24 2013 11:49:43 GMT+0200 (CEST)
52.22038461,6.88714328,94.1,12,null,0,0,Sat Aug 24 2013 11:49:44 GMT+0200 (CEST)
52.22038427,6.88714341,94.1,12,null,0,0,Sat Aug 24 2013 11:49:45 GMT+0200 (CEST)
52.22038345,6.88714362,94,12,null,0,0,Sat Aug 24 2013 11:49:46 GMT+0200 (CEST)
52.22038296,6.88714339,94.1,12,null,0,0,Sat Aug 24 2013 11:49:47 GMT+0200 (CEST)
52.22038263,6.88714326,94.1,12,null,0,0,Sat Aug 24 2013 11:49:48 GMT+0200 (CEST)
52.22038344,6.88714301,94.1,12,null,0,0,Sat Aug 24 2013 11:49:49 GMT+0200 (CEST)
