Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21702171,6.89824458,94.2,24,null,116.4000015258789,1.2999999523162842,Sat Aug 24 2013 12:19:55 GMT+0200 (CEST)
52.21710083,6.89827355,93.7,24,null,0,0,Sat Aug 24 2013 12:19:56 GMT+0200 (CEST)
52.21710016,6.89828295,93.2,32,null,0,0,Sat Aug 24 2013 12:19:57 GMT+0200 (CEST)
52.217079,6.89828483,92.8,32,null,0,0,Sat Aug 24 2013 12:19:58 GMT+0200 (CEST)
52.21706131,6.89829173,92.5,48,null,0,0,Sat Aug 24 2013 12:19:59 GMT+0200 (CEST)
52.21707006,6.89829529,92.5,48,null,0,0,Sat Aug 24 2013 12:20:00 GMT+0200 (CEST)
52.21707091,6.89829987,92.4,48,null,0,0,Sat Aug 24 2013 12:20:01 GMT+0200 (CEST)
52.21704833,6.89830518,91.7,48,null,0,0,Sat Aug 24 2013 12:20:02 GMT+0200 (CEST)
52.21703724,6.89831479,91.5,32,null,0,0,Sat Aug 24 2013 12:20:03 GMT+0200 (CEST)
52.21702993,6.89832258,91.2,32,null,0,0,Sat Aug 24 2013 12:20:04 GMT+0200 (CEST)
52.21702288,6.89833585,90.1,32,null,0,0,Sat Aug 24 2013 12:20:05 GMT+0200 (CEST)
52.21701072,6.89835093,90,32,null,0,0,Sat Aug 24 2013 12:20:06 GMT+0200 (CEST)
52.21700253,6.89835208,90,32,null,0,0,Sat Aug 24 2013 12:20:07 GMT+0200 (CEST)
52.21699928,6.89835374,90,24,null,0,0,Sat Aug 24 2013 12:20:08 GMT+0200 (CEST)
52.2169999,6.89835453,90,24,null,0,0,Sat Aug 24 2013 12:20:09 GMT+0200 (CEST)
52.21700134,6.8983543,89.9,24,null,0,0,Sat Aug 24 2013 12:20:10 GMT+0200 (CEST)
52.21700177,6.89835491,89.9,32,null,0,0,Sat Aug 24 2013 12:20:11 GMT+0200 (CEST)
52.21700788,6.89835846,90.2,24,null,0,0,Sat Aug 24 2013 12:20:12 GMT+0200 (CEST)
52.21700184,6.89836473,90.2,24,null,147.5,1.2999999523162842,Sat Aug 24 2013 12:20:13 GMT+0200 (CEST)
52.21698203,6.89841967,89.3,24,null,0,0,Sat Aug 24 2013 12:20:14 GMT+0200 (CEST)
52.21697583,6.8984518,90,24,null,0,0,Sat Aug 24 2013 12:20:15 GMT+0200 (CEST)
52.21696917,6.89847393,90.4,24,null,0,0,Sat Aug 24 2013 12:20:16 GMT+0200 (CEST)
52.2169682,6.89851779,91.5,24,null,0,0,Sat Aug 24 2013 12:20:17 GMT+0200 (CEST)
52.21696254,6.89852686,91.6,24,null,135.39999389648438,1.399999976158142,Sat Aug 24 2013 12:20:18 GMT+0200 (CEST)
52.21694817,6.89859001,93.3,16,null,136.10000610351562,1.5,Sat Aug 24 2013 12:20:19 GMT+0200 (CEST)
52.21694669,6.89865833,92.6,16,null,131,1.5,Sat Aug 24 2013 12:20:20 GMT+0200 (CEST)
52.21693808,6.89871249,92.3,16,null,0,0,Sat Aug 24 2013 12:20:21 GMT+0200 (CEST)
52.21693855,6.898727,92.2,16,null,0,0,Sat Aug 24 2013 12:20:22 GMT+0200 (CEST)
52.21694394,6.89874754,92.7,12,null,0,0,Sat Aug 24 2013 12:20:23 GMT+0200 (CEST)
52.21694574,6.89876151,91.9,12,null,0,0,Sat Aug 24 2013 12:20:24 GMT+0200 (CEST)
52.21694618,6.89879562,92.3,12,null,0,0,Sat Aug 24 2013 12:20:25 GMT+0200 (CEST)
52.21695092,6.89882172,93.2,12,null,0,0,Sat Aug 24 2013 12:20:26 GMT+0200 (CEST)
52.21694819,6.8988383,92.9,12,null,0,0,Sat Aug 24 2013 12:20:27 GMT+0200 (CEST)
52.2219474,6.8971814,null,829,null,null,null,Sat Aug 24 2013 12:18:44 GMT+0200 (CEST)
52.21695231,6.89884863,92.8,12,null,0,0,Sat Aug 24 2013 12:20:28 GMT+0200 (CEST)
52.21695436,6.89886945,92.7,12,null,0,0,Sat Aug 24 2013 12:20:29 GMT+0200 (CEST)
52.21695867,6.89889165,93.2,12,null,0,0,Sat Aug 24 2013 12:20:30 GMT+0200 (CEST)
52.21695952,6.8988956,93.2,12,null,0,0,Sat Aug 24 2013 12:20:31 GMT+0200 (CEST)
52.21696142,6.89889658,93.2,12,null,0,0,Sat Aug 24 2013 12:20:32 GMT+0200 (CEST)
52.21696288,6.89889699,93.2,12,null,0,0,Sat Aug 24 2013 12:20:33 GMT+0200 (CEST)
52.21696496,6.89889769,93.2,12,null,0,0,Sat Aug 24 2013 12:20:34 GMT+0200 (CEST)
52.21696658,6.89889767,93.2,12,null,0,0,Sat Aug 24 2013 12:20:35 GMT+0200 (CEST)
52.21696957,6.89890935,93.6,12,null,67.4000015258789,1.399999976158142,Sat Aug 24 2013 12:20:36 GMT+0200 (CEST)
52.21696465,6.89898439,93.4,12,null,66.30000305175781,1.899999976158142,Sat Aug 24 2013 12:20:37 GMT+0200 (CEST)
52.2169466,6.9018456,null,874,null,null,null,Sat Aug 24 2013 12:18:54 GMT+0200 (CEST)
52.21693022,6.89904164,92.2,12,null,0,0,Sat Aug 24 2013 12:20:38 GMT+0200 (CEST)
52.21693132,6.89904404,91.8,12,null,0,0,Sat Aug 24 2013 12:20:39 GMT+0200 (CEST)
52.21691359,6.89904025,91.8,12,null,0,0,Sat Aug 24 2013 12:20:40 GMT+0200 (CEST)
52.2169193,6.89904855,91.9,12,null,0,0,Sat Aug 24 2013 12:20:41 GMT+0200 (CEST)
52.21690661,6.89905064,91.5,12,null,0,0,Sat Aug 24 2013 12:20:42 GMT+0200 (CEST)
52.21690188,6.89905103,91,12,null,0,0,Sat Aug 24 2013 12:20:43 GMT+0200 (CEST)
52.21689763,6.89906271,90.8,8,null,0,0,Sat Aug 24 2013 12:20:44 GMT+0200 (CEST)
52.21690448,6.89907822,90.4,8,null,0,0,Sat Aug 24 2013 12:20:45 GMT+0200 (CEST)
52.21690065,6.89909346,90.2,8,null,0,0,Sat Aug 24 2013 12:20:46 GMT+0200 (CEST)
52.21691587,6.89910798,90.2,12,null,0,0,Sat Aug 24 2013 12:20:47 GMT+0200 (CEST)
52.21692067,6.89911298,90.2,12,null,0,0,Sat Aug 24 2013 12:20:48 GMT+0200 (CEST)
52.21692151,6.89912215,90.2,12,null,81.5,1,Sat Aug 24 2013 12:20:49 GMT+0200 (CEST)
