Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21712,6.898942,null,23.743000030517578,null,null,null,1377339676828
52.21704738275806,6.899069265720461,98.68220655412335,12,null,313.1869201660156,0,1377339592000
52.217047382758295,6.8990692657201995,99.2506897377546,8,null,313.1869201660156,0,1377339608000
52.217047382758295,6.8990692657201995,99.35283565601951,6,null,313.1869201660156,0,1377339610000
52.217079328056805,6.899181916933947,103.14380121886536,12,null,3.0931971073150635,0.8343326449394226,1377339696000
52.21710112775742,6.899174145555663,101.97469427108383,8,null,10.257587432861328,0,1377339714000
52.21718868566582,6.899128421856427,102.516564614437,8,null,11.190997123718262,0,1377339722000
52.217243440992256,6.899089489995244,102.52270101537002,8,null,7.820080280303955,0,1377339726000
52.217320044221005,6.899118366571675,99.05980616599024,8,null,7.820080280303955,0,1377339745000
52.217378385880956,6.8991717857444845,98.5914753987734,12,null,7.820080280303955,0,1377339747000
52.21742524753647,6.899223535973989,96.98303090906529,8,null,7.820080280303955,0,1377339761000
52.2178405,6.8991412,null,30,null,null,null,1377339861006
52.2174607666533,6.899279605397303,95.96404602792911,12,null,50.1463737487793,0,1377339776000
52.2178366,6.8991497,null,30,null,null,null,1377339917751
52.21748017913229,6.899348538589955,96.86993092936454,32,null,152.4436798095703,0,1377339836000
52.21752126585538,6.899360411861994,96.55996279925544,24,null,152.4436798095703,0,1377339843000
52.21752280855584,6.899360812575487,96.48543363461516,12,null,152.4436798095703,0,1377339846000
52.2178641,6.8991075,null,49.257999420166016,null,null,null,1377339937820
52.21752384596076,6.899366870516449,96.1385943030851,16,null,152.4436798095703,0,1377339853000
52.21752384596076,6.899366870516449,96.01666112330898,8,null,152.4436798095703,0,1377339856000
52.217644158357494,6.899393221992413,96.27244678590488,16,null,334.0473937988281,0,1377339864000
52.21764446749569,6.899393514289117,96.27663138105194,12,null,334.0473937988281,0,1377339865000
52.21773743403979,6.899476495583457,96.29456974531078,16,null,334.0473937988281,0,1377339868000
52.2178412,6.8991081,null,30,null,null,null,1377339957952
52.21779814711039,6.899540805435088,96.31178581873388,12,null,334.0473937988281,0,1377339873000
52.2178293,6.8991255,null,30,null,null,null,1377339981508
