Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22019844,6.8954889,99.5999984741211,9,null,326.79998779296875,1,1377368376418
52.22023799,6.89545759,100.19999694824219,8,null,333.79998779296875,1,1377368377422
52.22026386,6.8954077,99.69999694824219,6,null,352,1,1377368378420
52.22030145,6.89538762,103,6,null,349.20001220703125,1,1377368380427
52.22032702,6.89536843,107.30000305175781,5,null,351,0.5,1377368384423
52.22031535,6.89531494,104.80000305175781,6,null,351,0.5,1377368389423
52.22031365,6.89529876,104,5,null,null,0,1377368391443
52.22029845,6.89525923,104,5,null,252.60000610351562,1.25,1377368397440
52.22029409,6.89520677,102.5999984741211,6,null,251.6999969482422,1,1377368399424
52.22029441,6.89518867,102.4000015258789,5,null,248.6999969482422,1,1377368400467
52.22031663,6.89509133,101.4000015258789,8,null,273.1000061035156,1,1377368404425
52.22031424,6.89499401,101.30000305175781,10,null,272.6000061035156,1.25,1377368408443
52.22030138,6.89484959,101.0999984741211,13,null,266.79998779296875,1.5,1377368412451
52.22032009,6.89483705,101.30000305175781,11,null,262.3999938964844,0.5,1377368415430
52.22031805,6.89478562,101.80000305175781,10,null,262.3999938964844,0.5,1377368416427
52.22031027,6.89472369,101.30000305175781,9,null,262.3999938964844,0.5,1377368417476
52.22029598,6.89465095,106.30000305175781,8,null,358.70001220703125,1.6770509481430054,1377368418436
52.22029957,6.89460448,107.4000015258789,7,null,358.70001220703125,1.25,1377368419424
52.22025889,6.89465197,102.30000305175781,7,null,358.70001220703125,0.25,1377368421477
52.22018107,6.89466451,100.4000015258789,7,null,166.3000030517578,1.1180340051651,1377368424474
52.22013993,6.89463341,100.4000015258789,7,null,204.1999969482422,1.346291184425354,1377368427433
52.22010115,6.89466732,101.4000015258789,7,null,198.1999969482422,1.25,1377368428424
52.2200926,6.8946106,101.69999694824219,7,null,217,1.5,1377368429472
52.22010289,6.8945063,101.80000305175781,7,null,247,1.5811388492584229,1377368431430
52.22009184,6.8944896,102.9000015258789,5,null,267.70001220703125,0.75,1377368433420
