Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21935044,6.89857317,82.4000015258789,6,null,180.10000610351562,1.1180340051651,1377337153000
52.21930667,6.89859407,82.69999694824219,7,null,183.5,1.1180340051651,1377337156000
52.21927241,6.89860379,83.5,6,null,190.39999389648438,1.1180340051651,1377337159000
52.21921553,6.89860124,84.5,6,null,195,1.1180340051651,1377337164000
52.21918893,6.89863902,84,6,null,141.39999389648438,1.1180340051651,1377337167000
52.21911087,6.89867781,81.80000305175781,11,null,174.60000610351562,1.1180340051651,1377337173000
52.2190175,6.8986684,82.30000305175781,11,null,217.10000610351562,1.1180340051651,1377337182000
52.2189561,6.89862526,83.5999984741211,11,null,194.1999969482422,1.1180340051651,1377337191000
52.21886944,6.89861149,85.4000015258789,11,null,212.8000030517578,1.1180340051651,1377337199000
52.21877596,6.89862792,89.0999984741211,12,null,194.5,1.1180340051651,1377337207000
52.21875431,6.89863297,88.5999984741211,11,null,191.10000610351562,1.1180340051651,1377337209000
52.21866041,6.8986214,89.69999694824219,11,null,201.5,0.9013878107070923,1377337220000
52.21856454,6.89860706,79.9000015258789,12,null,202,0.7071067690849304,1377337235000
52.21850336,6.89853955,74.80000305175781,12,null,202,0.7071067690849304,1377337240000
52.21847593,6.89850657,73.4000015258789,11,null,195.6999969482422,1.1180340051651,1377337242000
52.21842065,6.89845265,72.9000015258789,11,null,200.10000610351562,1.1180340051651,1377337246000
52.21836763,6.89840003,76.0999984741211,11,null,205.6999969482422,0.9013878107070923,1377337251000
52.2183582,6.89839093,74.9000015258789,10,null,205.6999969482422,0.9013878107070923,1377337252000
52.21831225,6.89834575,72.19999694824219,10,null,211.6999969482422,1.1180340051651,1377337257000
52.21823509,6.89834421,73.80000305175781,9,null,190.6999969482422,1.1180340051651,1377337265000
