Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.221413691162,6.897776812472993,6.840094763405363,32,null,261.3212585449219,0.9402302503585815,1377340430000
52.22141377604241,6.89777278702844,7.653888357969845,16,null,269.1950988769531,0.34342363476753235,1377340431000
52.22141353721257,6.897768252547136,8.81336988260319,12,null,249.40499877929688,0.3757549524307251,1377340433000
52.22146406851235,6.897685939512836,17.403612409546994,8,null,323.7892761230469,0,1377340441000
52.2204757,6.8887296,null,985,null,null,null,1377340449163
52.22147332582935,6.897690435195228,20.25010033894433,16,null,323.7892761230469,0,1377340450000
52.22147332582935,6.897690435195228,20.684879046659173,12,null,323.7892761230469,0,1377340452000
52.22147332582935,6.897690435195228,21.12168234456661,8,null,323.7892761230469,0,1377340454000
52.22147315169007,6.897679935210382,21.338070863752776,4,null,323.7892761230469,0,1377340455000
52.22146878615081,6.897607466718678,22.91952601859443,6,null,323.7892761230469,0,1377340463000
52.2204757,6.8887296,null,985,null,null,null,1377340469183
52.221481162804686,6.8975872173597255,25.619726531067702,12,null,193.11688232421875,0,1377340470000
52.22148322343105,6.897586048771318,25.78430028204463,6,null,193.11688232421875,0,1377340471000
52.2204757,6.8887296,null,985,null,null,null,1377340489193
52.22146814181271,6.897540916330232,44.262379600132945,6,null,211.4690399169922,0,1377340490000
52.22149539770396,6.8975808853294005,48.10795932755263,6,null,211.4690399169922,0,1377340501000
52.22151966207271,6.897629672309931,48.842429239625126,8,null,211.4690399169922,0,1377340508000
52.2204757,6.8887296,null,985,null,null,null,1377340509211
52.2215242322541,6.897638907916845,49.02612653619315,8,null,211.4690399169922,0,1377340510000
52.22152738458944,6.8976421451503835,49.115642158022695,6,null,211.4690399169922,0,1377340511000
52.2204757,6.8887296,null,985,null,null,null,1377340512917
52.22153375436462,6.897649443088292,49.38473117354525,8,null,211.4690399169922,0,1377340514000
52.2204757,6.8887296,null,985,null,null,null,1377340532953
52.22155337531152,6.897654223958844,55.47127894897557,6,null,234.3470458984375,0,1377340534000
52.221516784226594,6.8976288146438,58.95900588518833,6,null,218.70352172851562,0.7806640267372131,1377340551000
52.2204757,6.8887296,null,985,null,null,null,1377340552973
52.2215239210399,6.897650893406806,60.11956619591459,16,null,65.65495300292969,0.8536186814308167,1377340554000
52.22152384136851,6.89765119907566,60.17640071214596,8,null,65.65495300292969,0,1377340555000
52.221522413817965,6.89764810691608,60.94763425598601,6,null,65.65495300292969,0,1377340559000
52.22146107952187,6.897703747466545,67.93617884456029,12,null,134.04701232910156,1.5345369577407837,1377340569000
52.22145567581205,6.897714835259211,68.76671505023354,8,null,125.91991424560547,1.470852017402649,1377340570000
