Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22070515155792,6.896452903747559,98,8,null,178.59375,0,Sat Aug 24 2013 12:04:26 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,8,null,178.59375,0,Sat Aug 24 2013 12:04:27 GMT+0200 (CEST)
52.2207901,6.8963529,null,53,null,null,null,Sat Aug 24 2013 12:04:13 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,8,null,178.59375,0,Sat Aug 24 2013 12:04:28 GMT+0200 (CEST)
52.2207637,6.8963344,null,24,null,null,null,Sat Aug 24 2013 12:04:14 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,8,null,178.59375,0,Sat Aug 24 2013 12:04:29 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,8,null,178.59375,0,Sat Aug 24 2013 12:04:30 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,8,null,178.59375,0,Sat Aug 24 2013 12:04:31 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,12,null,178.59375,0,Sat Aug 24 2013 12:04:32 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,12,null,178.59375,0,Sat Aug 24 2013 12:04:33 GMT+0200 (CEST)
52.220759,6.8963756,null,55,null,null,null,Sat Aug 24 2013 12:04:19 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,98,12,null,178.59375,0,Sat Aug 24 2013 12:04:34 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:35 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:36 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:37 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:38 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:39 GMT+0200 (CEST)
52.2207842,6.89636,null,51,null,null,null,Sat Aug 24 2013 12:04:25 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:40 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:41 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:42 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:43 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:44 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:45 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:46 GMT+0200 (CEST)
52.22070515155792,6.896452903747559,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:47 GMT+0200 (CEST)
52.22070515155792,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:48 GMT+0200 (CEST)
52.22070515155792,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:49 GMT+0200 (CEST)
52.22070515155792,6.896447539329529,99,8,null,178.59375,0,Sat Aug 24 2013 12:04:50 GMT+0200 (CEST)
52.22070515155792,6.896447539329529,99,8,null,178.59375,0,Sat Aug 24 2013 12:04:51 GMT+0200 (CEST)
52.22070515155792,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:52 GMT+0200 (CEST)
52.22070515155792,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:53 GMT+0200 (CEST)
52.22070515155792,6.896447539329529,99,8,null,178.59375,0,Sat Aug 24 2013 12:04:54 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,8,null,178.59375,0,Sat Aug 24 2013 12:04:55 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,8,null,178.59375,0,Sat Aug 24 2013 12:04:56 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:57 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:58 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:04:59 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:05:00 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:05:01 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:05:02 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:05:03 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:05:04 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:05:05 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,12,null,178.59375,0,Sat Aug 24 2013 12:05:06 GMT+0200 (CEST)
52.22071051597595,6.896447539329529,99,16,null,178.59375,0,Sat Aug 24 2013 12:05:07 GMT+0200 (CEST)
