Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2201368,6.8872098,null,54,null,null,null,Sat Aug 24 2013 11:48:00 GMT+0200 (CEST)
52.2201654,6.8873016,null,43,null,null,null,Sat Aug 24 2013 11:48:02 GMT+0200 (CEST)
52.2200905,6.8873444,null,27,null,null,null,Sat Aug 24 2013 11:48:46 GMT+0200 (CEST)
52.2201436,6.8873659,null,23,null,null,null,Sat Aug 24 2013 11:49:26 GMT+0200 (CEST)
52.2202715,6.8873553,null,40,null,null,null,Sat Aug 24 2013 11:49:28 GMT+0200 (CEST)
52.2202049,6.8873552,null,45,null,null,null,Sat Aug 24 2013 11:49:34 GMT+0200 (CEST)
52.2202013,6.8873277,null,39,null,null,null,Sat Aug 24 2013 11:49:39 GMT+0200 (CEST)
52.22050666809082,6.887558698654175,92,16,null,349.1015625,3.5,Sat Aug 24 2013 11:50:07 GMT+0200 (CEST)
52.22054958343506,6.8875426054000854,93,16,null,348.046875,3.75,Sat Aug 24 2013 11:50:08 GMT+0200 (CEST)
52.2167215,6.888543,null,1013,null,null,null,Sat Aug 24 2013 11:49:54 GMT+0200 (CEST)
52.2205924987793,6.887526512145996,93,16,null,348.046875,3.75,Sat Aug 24 2013 11:50:09 GMT+0200 (CEST)
52.22059786319733,6.887521147727966,92,16,null,347.34375,3.25,Sat Aug 24 2013 11:50:10 GMT+0200 (CEST)
52.220630049705505,6.887488961219788,95,16,null,348.3984375,3.25,Sat Aug 24 2013 11:50:11 GMT+0200 (CEST)
52.2167215,6.888543,null,1013,null,null,null,Sat Aug 24 2013 11:49:57 GMT+0200 (CEST)
52.220640778541565,6.887494325637817,97,16,null,349.453125,2.75,Sat Aug 24 2013 11:50:12 GMT+0200 (CEST)
52.220656871795654,6.887472867965698,97,16,null,346.640625,3,Sat Aug 24 2013 11:50:13 GMT+0200 (CEST)
52.2206836938858,6.887472867965698,99,16,null,349.453125,3,Sat Aug 24 2013 11:50:14 GMT+0200 (CEST)
