Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.220770178802134,6.898060355803583,109.27815149994304,8,null,238.71923828125,1.033692479133606,Sat Aug 24 2013 11:23:00 GMT+0200 (CEST)
52.2207407131733,6.898003022994469,109.0501706692813,8,null,210.9408721923828,1.0573548078536987,Sat Aug 24 2013 11:23:03 GMT+0200 (CEST)
52.2207128021143,6.897937866738217,108.67513463543646,6,null,246.68746948242188,1.0370415449142456,Sat Aug 24 2013 11:23:07 GMT+0200 (CEST)
52.22069586361596,6.897866076004125,108.42553514603968,8,null,248.18551635742188,1.2349865436553955,Sat Aug 24 2013 11:23:10 GMT+0200 (CEST)
52.22065035532242,6.897783531051057,107.82509523286006,12,null,213.76988220214844,1.2482088804244995,Sat Aug 24 2013 11:23:14 GMT+0200 (CEST)
52.220631280955615,6.897763944112947,107.49380945156626,8,null,202.80430603027344,1.4569544792175293,Sat Aug 24 2013 11:23:16 GMT+0200 (CEST)
52.220593052403,6.897705618254373,107.03213753923164,8,null,215.80966186523438,1.3501664400100708,Sat Aug 24 2013 11:23:20 GMT+0200 (CEST)
52.22056025696277,6.89765401235417,106.72482537564122,8,null,216.5569305419922,1.3192707300186157,Sat Aug 24 2013 11:23:23 GMT+0200 (CEST)
52.22049058192382,6.897620286486684,106.40907323665294,8,null,187.61758422851562,1.3381249904632568,Sat Aug 24 2013 11:23:28 GMT+0200 (CEST)
52.220424205004,6.897603600511925,106.53217805587737,8,null,198.92555236816406,1.332081913948059,Sat Aug 24 2013 11:23:34 GMT+0200 (CEST)
52.22040507574632,6.897540851389321,106.90059716566246,8,null,291.77349853515625,1.1764394044876099,Sat Aug 24 2013 11:23:43 GMT+0200 (CEST)
52.22040578479459,6.897441059443582,106.63946991663096,8,null,277.6290588378906,1.1145082712173462,Sat Aug 24 2013 11:23:48 GMT+0200 (CEST)
52.22041490975369,6.897371464929915,106.07302856990842,8,null,288.76788330078125,0,Sat Aug 24 2013 11:23:51 GMT+0200 (CEST)
