Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22993891,6.89185197,90.80000305175781,4,null,273.20001220703125,0.75,1377338728000
52.2299357,6.89182521,89.0999984741211,3,null,287.70001220703125,1,1377338730000
52.22993305,6.89178019,89.80000305175781,5,null,272.8999938964844,1.25,1377338732000
52.22992314,6.89169518,90.5999984741211,3,null,265.79998779296875,2.25,1377338734000
52.22991907,6.89161105,90.5999984741211,5,null,266.5,2.5,1377338736000
52.22991595,6.89150988,90.5,4,null,269.20001220703125,2.75,1377338738000
52.22991325,6.89146177,90,4,null,268.29998779296875,2.75,1377338739000
52.22990986,6.89141689,89.5999984741211,4,null,267.6000061035156,2.75,1377338740000
52.22990607,6.89137501,89.5,4,null,267.1000061035156,2.5,1377338741000
52.22990047,6.89133476,89.30000305175781,4,null,264.8999938964844,2.25,1377338742000
52.22989277,6.89130535,90,3,null,260.5,2.25,1377338743000
52.22988429,6.89127202,89.9000015258789,4,null,254.3000030517578,2,1377338744000
52.22987411,6.89124671,90.4000015258789,3,null,245.60000610351562,1.75,1377338745000
52.22985486,6.89120997,91,5,null,235.89999389648438,1.75,1377338747000
52.22983014,6.89121014,88,3,null,214.8000030517578,1.75,1377338748000
