Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22029382,6.88731056,77.5,3,null,null,0.5,1377337717000
52.22028225,6.88733647,76.69999694824219,3,null,109.30000305175781,1.5811388492584229,1377337722000
52.22026733,6.88735174,77.5999984741211,3,null,115.30000305175781,1.346291184425354,1377337723000
52.22025972,6.88737965,78.5,3,null,97.0999984741211,1.820027470588684,1377337724000
52.22025697,6.88740588,79.19999694824219,3,null,92.80000305175781,1.820027470588684,1377337725000
52.22025767,6.88743401,80,3,null,88.69999694824219,1.820027470588684,1377337726000
52.22024783,6.88747171,80.19999694824219,4,null,103.80000305175781,1.346291184425354,1377337728000
52.22024338,6.88749109,79.19999694824219,3,null,92.5999984741211,1.1180340051651,1377337729000
52.22023876,6.88752551,78.30000305175781,4,null,90.4000015258789,0.9013878107070923,1377337732000
52.22023116,6.8875188,77.9000015258789,3,null,null,0.5,1377337733000
52.22023086,6.88755901,78.30000305175781,3,null,71,1.346291184425354,1377337744000
52.22023419,6.88760488,78.9000015258789,3,null,73.9000015258789,1.5811388492584229,1377337746000
52.2202368,6.88763935,78.5,3,null,75,1.1180340051651,1377337748000
52.22023943,6.88766474,79.0999984741211,3,null,67.5,1.346291184425354,1377337750000
52.22024432,6.88769266,78.9000015258789,3,null,69.19999694824219,2.0615527629852295,1377337751000
52.22025178,6.88773497,78.9000015258789,3,null,69.9000015258789,2.5495097637176514,1377337752000
52.22025996,6.88778361,79.0999984741211,3,null,71.30000305175781,3.041381359100342,1377337753000
52.22026824,6.88783244,79.0999984741211,3,null,70.5,3.041381359100342,1377337754000
