Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21838482,6.89903676,103.19999694824219,6,null,233.10000610351562,1.8027756214141846,1377339067000
52.21836276,6.89898114,103.5,8,null,242.60000610351562,1.25,1377339070000
52.2183773,6.89887581,101.5999984741211,11,null,290.5,1,1377339077000
52.21845223,6.89876167,100.5,17,null,319,1,1377339084000
52.21846555,6.8987528,100.5999984741211,16,null,319,0.75,1377339085000
52.21847355,6.89875497,100.0999984741211,15,null,319,0.25,1377339086000
52.21847988,6.89875301,100.0999984741211,14,null,319,0.5,1377339087000
52.21849681,6.89858838,99.4000015258789,13,null,278.79998779296875,1,1377339098000
52.21850712,6.89853983,99,12,null,264.8999938964844,1,1377339100000
52.21847613,6.89849713,98.80000305175781,11,null,null,0,1377339103000
52.21836184,6.89837782,96.5999984741211,18,null,213.3000030517578,2,1377339113000
