Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.220036979999996,6.89426146,null,45,null,null,null,Sat Aug 24 2013 12:08:33 GMT+0200 (CEST)
52.22216267,6.89563148,92.5,103,null,null,0,Sat Aug 24 2013 12:08:33 GMT+0200 (CEST)
52.22216178,6.89563096,92.5,98,null,null,0,Sat Aug 24 2013 12:08:37 GMT+0200 (CEST)
52.22216081,6.89563018,92.5,78,null,null,0,Sat Aug 24 2013 12:08:38 GMT+0200 (CEST)
52.22216036,6.8956299,92.5,71,null,null,0,Sat Aug 24 2013 12:08:39 GMT+0200 (CEST)
52.22215892,6.89562917,92.69999694824219,65,null,null,0,Sat Aug 24 2013 12:08:40 GMT+0200 (CEST)
52.2221559,6.89562773,93,62,null,null,0,Sat Aug 24 2013 12:08:41 GMT+0200 (CEST)
52.22215285,6.89562633,93.30000305175781,60,null,null,0,Sat Aug 24 2013 12:08:42 GMT+0200 (CEST)
52.22214903,6.8956245,93.69999694824219,58,null,null,0,Sat Aug 24 2013 12:08:42 GMT+0200 (CEST)
52.22214763,6.89562368,93.80000305175781,57,null,null,0,Sat Aug 24 2013 12:08:43 GMT+0200 (CEST)
