Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.217123060075124,6.894626987433315,260.5597339376183,48,null,194.61463928222656,0.9996544122695923,1377340505325
52.217363355821554,6.897339160561403,126.9908814522542,12,null,184.5770721435547,0.5216526389122009,1377340523325
52.21736907181269,6.897375364587479,127.25272841120534,6,null,null,0,1377340524326
52.21728543252629,6.897757163286761,103.79781178643734,6,null,null,1.0289698839187622,1377340545000
52.217273644155796,6.897842184627169,99.40673609310844,6,null,null,1.194361686706543,1377340547000
52.217233828235535,6.897973836002588,85.88845777776817,8,null,103.01194763183594,1.346445918083191,1377340554000
52.21723008310512,6.8980517110137,85.96973126449609,8,null,100.93746185302734,1.2035894393920898,1377340558000
52.21721173532055,6.898116140240958,85.44843701438612,8,null,149.3939666748047,1.403386116027832,1377340563000
52.21719613710409,6.898180933733032,85.13489896805739,6,null,117.67440795898438,1.2787671089172363,1377340567000
52.217187851508434,6.898244714821611,84.92052114723286,8,null,120.35859680175781,1.2212376594543457,1377340570000
52.21719415013778,6.898327983090705,85.15439178650148,8,null,88.5218505859375,0,1377340575000
52.21718704640958,6.898362679535887,85.17459819850765,6,null,117.70267486572266,1.0795060396194458,1377340578000
52.21718683043591,6.898522329923383,85.9126465133984,8,null,141.37416076660156,1.799612283706665,1377340586000
52.21719677681432,6.898556746001755,86.14756283073301,6,null,138.0084228515625,1.4470151662826538,1377340588000
52.217183300873174,6.898623367647599,86.343245614819,6,null,120.49143981933594,0.8840630650520325,1377340595000
