Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21699391,6.89922728,89.5999984741211,3,null,null,0,1377337601000
52.21699151,6.89922695,89.5,3,null,null,0,1377337602000
52.21699002,6.89922676,89.5,3,null,null,0,1377337603000
52.21698916,6.89922661,89.5,3,null,null,0,1377337604000
52.21698868,6.89922651,89.5,3,null,null,0,1377337605000
52.2169884,6.89922644,89.5,3,null,null,0,1377337606000
52.21698824,6.89922638,89.5,3,null,null,0,1377337607000
52.2169681,6.8992501,null,37.5359992980957,null,null,null,1377337606875
52.21698815,6.89922633,89.5,3,null,null,0,1377337608000
52.2169681,6.8992501,null,37.5359992980957,null,null,null,1377337607455
52.21698798,6.89922631,89.5,3,null,null,0,1377337609000
52.21698792,6.8992263,89.5,3,null,null,0,1377337610000
