Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22145444,6.89522301,72.69999694824219,11,null,null,0,Sat Aug 24 2013 10:23:17 GMT+0100 (CET)
52.22145415,6.89522294,72.69999694824219,10,null,null,0,Sat Aug 24 2013 10:23:18 GMT+0100 (CET)
52.22145399,6.89522287,72.80000305175781,10,null,null,0,Sat Aug 24 2013 10:23:19 GMT+0100 (CET)
52.22145371,6.89522282,72.80000305175781,10,null,null,0,Sat Aug 24 2013 10:23:20 GMT+0100 (CET)
52.2214541,6.89522289,72.69999694824219,11,null,null,0,Sat Aug 24 2013 10:23:20 GMT+0100 (CET)
52.22145386,6.89522279,72.80000305175781,11,null,null,0,Sat Aug 24 2013 10:23:21 GMT+0100 (CET)
52.22145375,6.89522247,72.80000305175781,11,null,241.60000610351562,0.5,Sat Aug 24 2013 10:23:22 GMT+0100 (CET)
52.22142446,6.89519298,74.80000305175781,9,null,null,0,Sat Aug 24 2013 10:23:23 GMT+0100 (CET)
52.22142314,6.89519164,74.80000305175781,9,null,212.10000610351562,1.346291184425354,Sat Aug 24 2013 10:23:24 GMT+0100 (CET)
52.22136536,6.89518405,76.30000305175781,8,null,212.3000030517578,1.4142135381698608,Sat Aug 24 2013 10:23:25 GMT+0100 (CET)
52.22132942,6.8951729,78.69999694824219,8,null,211.5,1.1180340051651,Sat Aug 24 2013 10:23:26 GMT+0100 (CET)
52.22132179,6.89516047,78.4000015258789,9,null,213.1999969482422,1.1180340051651,Sat Aug 24 2013 10:23:27 GMT+0100 (CET)
52.22132399,6.8951567,79.30000305175781,8,null,208.6999969482422,0.9013878107070923,Sat Aug 24 2013 10:23:28 GMT+0100 (CET)
52.2213172,6.89515882,79.0999984741211,8,null,208.6999969482422,0.75,Sat Aug 24 2013 10:23:29 GMT+0100 (CET)
52.22125617,6.89523033,75.30000305175781,9,null,154.3000030517578,1,Sat Aug 24 2013 10:23:29 GMT+0100 (CET)
52.22127618,6.8952087,77.69999694824219,8,null,null,0,Sat Aug 24 2013 10:23:30 GMT+0100 (CET)
52.22128444,6.89520948,77.69999694824219,8,null,null,0,Sat Aug 24 2013 10:23:31 GMT+0100 (CET)
52.22128409,6.8952101,77.80000305175781,7,null,154.3000030517578,0.7071067690849304,Sat Aug 24 2013 10:23:32 GMT+0100 (CET)
52.22129623,6.89521282,79.5999984741211,7,null,null,0,Sat Aug 24 2013 10:23:33 GMT+0100 (CET)
52.22129238,6.89520943,79,7,null,null,0,Sat Aug 24 2013 10:23:34 GMT+0100 (CET)
52.22129275,6.89521026,79.0999984741211,7,null,null,0,Sat Aug 24 2013 10:23:35 GMT+0100 (CET)
52.22129625,6.89521069,79.4000015258789,7,null,null,0,Sat Aug 24 2013 10:23:36 GMT+0100 (CET)
