Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22148552,6.89523255,92.80000305175781,7,null,null,0,Sat Aug 24 2013 10:25:01 GMT+0100 (CET)
52.22148533,6.89523244,92.80000305175781,7,null,null,0,Sat Aug 24 2013 10:25:02 GMT+0100 (CET)
52.2214851,6.89523247,92.80000305175781,7,null,null,0,Sat Aug 24 2013 10:25:03 GMT+0100 (CET)
52.22148522,6.89523267,92.80000305175781,7,null,null,0,Sat Aug 24 2013 10:25:04 GMT+0100 (CET)
52.22148499,6.89523279,92.69999694824219,7,null,null,0,Sat Aug 24 2013 10:25:05 GMT+0100 (CET)
52.2214851,6.89523288,92.69999694824219,7,null,null,0,Sat Aug 24 2013 10:25:06 GMT+0100 (CET)
52.22148527,6.89523287,92.69999694824219,6,null,null,0,Sat Aug 24 2013 10:25:07 GMT+0100 (CET)
52.22148541,6.89523275,92.69999694824219,9,null,null,0,Sat Aug 24 2013 10:25:08 GMT+0100 (CET)
52.22148543,6.89523277,92.69999694824219,9,null,null,0,Sat Aug 24 2013 10:25:09 GMT+0100 (CET)
52.22148543,6.89523275,92.69999694824219,9,null,null,0,Sat Aug 24 2013 10:25:10 GMT+0100 (CET)
52.22148552,6.89523281,92.69999694824219,9,null,null,0,Sat Aug 24 2013 10:25:11 GMT+0100 (CET)
52.2214862,6.89523286,92.80000305175781,8,null,null,0,Sat Aug 24 2013 10:25:12 GMT+0100 (CET)
52.22148624,6.8952328,92.80000305175781,8,null,null,0,Sat Aug 24 2013 10:25:13 GMT+0100 (CET)
52.22148616,6.89523259,92.80000305175781,7,null,null,0,Sat Aug 24 2013 10:25:14 GMT+0100 (CET)
