Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22988849009834,6.892100760551353,88.69866917003884,6,null,105.16098022460938,0.9076815247535706,1377338439000
52.22988739461991,6.892160398457976,88.715717112914,6,null,92.34957122802734,0.9938212633132935,1377338442000
52.229890908964286,6.892230047633707,88.73677831884459,8,null,87.81316375732422,0.9901922941207886,1377338447000
52.229889408960275,6.892261200889179,88.69516526912152,6,null,93.37378692626953,0.9774210453033447,1377338449000
52.22987581387397,6.892310306046043,88.5180385909575,6,null,116.00468444824219,0,1377338454000
52.22989978318876,6.892351229765823,88.36774326633277,8,null,125.42504119873047,0.6233692765235901,1377338468000
52.229914763524185,6.89233980824889,88.39791747653959,6,null,125.42504119873047,0,1377338471000
52.22993923251879,6.892327107557385,88.42862921854615,4,null,125.42504119873047,0,1377338475000
52.229975878178834,6.892282485935361,88.49350246121988,6,null,315.4820861816406,0,1377338485000
52.22992924032123,6.892294665678356,88.46111887776047,4,null,309.89739990234375,0,1377338501000
52.229868214273466,6.892311119470327,87.49273230993617,8,null,99.97489166259766,0.5353649258613586,1377338511000
52.22986829322336,6.892278582997941,87.33303248611203,6,null,99.97489166259766,0,1377338518000
