Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21715144,6.89827276,93.4000015258789,20,null,80.4000015258789,0.7071067690849304,1377337089913
52.21713727,6.8982802,93.4000015258789,18,null,80.4000015258789,0.7071067690849304,1377337090911
52.21712769,6.8983048,93.19999694824219,16,null,80.4000015258789,0.7071067690849304,1377337091912
52.21712705,6.898334,92,15,null,80.4000015258789,0.75,1377337092911
52.21713151,6.89833717,92.5999984741211,14,null,80.4000015258789,0.5,1377337093911
52.21710603,6.89834691,92.80000305175781,13,null,80.4000015258789,0.75,1377337094912
52.21710052,6.89835655,92.69999694824219,12,null,80.4000015258789,0.5,1377337095910
52.21705196,6.8985755,95.69999694824219,26,null,70.0999984741211,1,1377337109912
52.21702444,6.89859066,97.30000305175781,25,null,68.69999694824219,1.346291184425354,1377337111916
52.21702284,6.8986188,96.5999984741211,24,null,71.69999694824219,1.346291184425354,1377337112909
52.21694652,6.89885434,96.5,32,null,105.69999694824219,1,1377337127963
52.2169382,6.8989521,96.80000305175781,29,null,94.19999694824219,1,1377337132927
52.21693928,6.89898447,96.9000015258789,27,null,101,1.25,1377337133924
52.21694052,6.89900987,96.0999984741211,26,null,102.4000015258789,1.346291184425354,1377337134912
52.21687341,6.89899845,96.5,21,null,122.69999694824219,1.25,1377337135919
52.21694746,6.8989977,95.69999694824219,19,null,107.30000305175781,0.75,1377337137924
52.21692578,6.89902604,95.4000015258789,17,null,97.5999984741211,0.5,1377337139927
52.21691435,6.89903391,95.19999694824219,16,null,97.5999984741211,0.5,1377337140912
