Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2186735,6.89999302,98,21,null,187.10000610351562,1.25,1377338591441
52.21864613,6.89996284,97.69999694824219,19,null,188.89999389648438,1.25,1377338592248
52.21862529,6.89996584,98.19999694824219,18,null,182.3000030517578,1,1377338592818
52.2185806,6.89995238,98.4000015258789,17,null,184.5,1.5,1377338594411
52.21855052,6.89999149,98.4000015258789,16,null,161,1.820027470588684,1377338595461
52.21853397,6.89998509,99,14,null,169.89999389648438,1.5,1377338596041
52.21847344,6.90003355,103.4000015258789,13,null,142.89999389648438,1.820027470588684,1377338602013
52.21844963,6.90002186,102.80000305175781,78,null,null,0,1377338734005
52.21844964,6.90002132,102.9000015258789,75,null,null,0,1377338735004
52.21844948,6.90002094,102.9000015258789,71,null,null,0,1377338735996
52.2184494,6.90002028,102.9000015258789,64,null,null,0,1377338737005
52.21844901,6.90001972,102.9000015258789,58,null,null,0,1377338738008
52.21844876,6.90001919,102.9000015258789,51,null,null,0,1377338739026
52.21844858,6.90001867,102.9000015258789,46,null,null,0,1377338740010
52.21844802,6.90001798,102.80000305175781,41,null,null,0,1377338741009
52.21844399,6.90001489,102.30000305175781,32,null,null,0,1377338742010
52.21844099,6.90001271,101.9000015258789,27,null,null,0,1377338743032
52.21843958,6.90001205,101.80000305175781,24,null,null,0,1377338744007
52.21843882,6.90001207,101.80000305175781,22,null,null,0,1377338745008
52.21843805,6.90001204,101.80000305175781,20,null,null,0,1377338746009
52.21843755,6.90001162,101.80000305175781,19,null,null,0,1377338747010
52.21843715,6.90001137,101.80000305175781,18,null,null,0,1377338748008
52.21843669,6.90001126,101.80000305175781,16,null,null,0,1377338749010
52.21843691,6.90001102,101.80000305175781,14,null,null,0,1377338750027
52.21843661,6.90001087,101.80000305175781,13,null,null,0,1377338751014
52.21843443,6.9000114,101.69999694824219,12,null,null,0,1377338754011
52.21839645,6.8998967,98.5,13,null,242.60000610351562,1,1377338761023
52.2183577,6.89978986,93.5,13,null,239.8000030517578,1,1377338764011
52.21836935,6.8996449,88.5999984741211,14,null,253.10000610351562,1.25,1377338767010
52.21835251,6.89945426,86.69999694824219,17,null,252.39999389648438,1.5,1377338772011
52.21836901,6.89939687,84.69999694824219,16,null,257.70001220703125,1.5,1377338773009
52.21838587,6.89936421,83.0999984741211,15,null,262.8999938964844,1.5,1377338774007
