Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21666951663792,6.901093628257513,107.4000244140625,10,null,100,2.3768999576568604,1377339063000
52.21667127683759,6.901249447837472,107.29998779296875,15,null,92,2.5645501613616943,1377339067000
52.216667043976486,6.901437370106578,107,20,null,93,2.5645501613616943,1377339072000
52.21662714611739,6.901634596288204,106.79998779296875,25,null,100,1.8139500617980957,1377339078000
52.2181173,6.8974125,null,1050,null,null,null,1377339327014
52.21669239923358,6.900895480066538,77.79998779296875,10,null,210,0.6255000233650208,1377339333000
52.21672383137047,6.9006202183663845,74.79998779296875,30,null,278,0.9382500052452087,1377339342000
52.21672316081822,6.900563221424818,76.0999755859375,25,null,289,1.1259000301361084,1377339344000
52.21672844141722,6.900496250018477,80.79998779296875,20,null,299,0.7506000399589539,1377339346000
52.216728064231575,6.900441432371736,85.5,15,null,309,0.5004000067710876,1377339349000
52.216734015382826,6.900428524240851,86.29998779296875,10,null,329,0,1377339355000
52.2181173,6.8974125,null,1050,null,null,null,1377339363151
52.21673560794443,6.90030581317842,90.5,5,null,339,1.3135499954223633,1377339368000
52.216784222982824,6.900246553122997,87.79998779296875,10,null,315,1.9390499591827393,1377339373000
52.216811925172806,6.90015728585422,88.20001220703125,10,null,301,2.126699924468994,1377339376000
52.216851278208196,6.900037340819836,92.79998779296875,15,null,295,1.3135499954223633,1377339381000
52.21687189769,6.899962490424514,96.0999755859375,10,null,295,1.5637500286102295,1377339385000
52.216916154138744,6.899899374693632,101,10,null,302,1.376099944114685,1377339388000
52.216996871866286,6.8997991271317005,103.29998779296875,15,null,315,2.0016000270843506,1377339393000
52.217058604583144,6.899714637547731,105.4000244140625,15,null,322,2.064150094985962,1377339396000
52.21712176222354,6.899619838222861,106.4000244140625,15,null,320,2.064150094985962,1377339400000
52.217087647877634,6.899518081918359,106.20001220703125,15,null,303,1.376099944114685,1377339403000
52.21703706309199,6.899427138268948,105.29998779296875,15,null,293,0.5004000067710876,1377339408000
52.21699016634375,6.899337200447917,105.29998779296875,10,null,252,0.3127500116825104,1377339417000
