Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21835712501948,6.898553628354833,89.14014449041461,6,null,264.1185302734375,0,1377338817000
52.21835712501948,6.898553628354833,89.15952820435581,6,null,264.1185302734375,0,1377338818000
52.21835712501948,6.898553628354833,89.173279696317,6,null,264.1185302734375,0,1377338819000
52.21835712501948,6.898553628354833,89.18024760792308,6,null,264.1185302734375,0,1377338820000
52.21835712501948,6.898553628354833,89.1800282228558,8,null,264.1185302734375,0,1377338821000
52.21835712501948,6.898553628354833,89.17333633438896,8,null,264.1185302734375,0,1377338822000
52.21835712501948,6.898553628354833,89.16185254638991,6,null,264.1185302734375,0,1377338823000
52.21835712501948,6.898553628354833,89.14870483197085,8,null,264.1185302734375,0,1377338824000
52.21835712501948,6.898553628354833,89.13585370569977,12,null,264.1185302734375,0,1377338825000
52.21835712501948,6.898553628354833,89.1254390029966,6,null,264.1185302734375,0,1377338826000
52.21835712501948,6.898553628354833,89.1161718924186,8,null,264.1185302734375,0,1377338827000
52.21835712501948,6.898553628354833,89.10577050250672,12,null,264.1185302734375,0,1377338828000
52.21835712501948,6.898553628354833,89.09370230339748,12,null,264.1185302734375,0,1377338829000
52.21835712501948,6.898553628354833,89.07977625122065,8,null,264.1185302734375,0,1377338830000
52.21835712501948,6.898553628354833,89.06195735193288,8,null,264.1185302734375,0,1377338831000
52.21835712501948,6.898553628354833,89.04365227099528,8,null,264.1185302734375,0,1377338832000
52.21835712501948,6.898553628354833,89.02497639313019,6,null,264.1185302734375,0,1377338833000
52.21835712501948,6.898553628354833,89.00695305279385,6,null,264.1185302734375,0,1377338834000
52.21835712501948,6.898553628354833,88.9898223922335,6,null,264.1185302734375,0,1377338835000
52.21835712501948,6.898553628354833,88.97344167719143,6,null,264.1185302734375,0,1377338836000
52.21835712501948,6.898553628354833,88.95830449147796,8,null,264.1185302734375,0,1377338837000
52.21835712501948,6.898553628354833,88.94423708565452,6,null,264.1185302734375,0,1377338838000
52.21835712501948,6.898553628354833,88.93051549787347,8,null,264.1185302734375,0,1377338839000
52.21835712501948,6.898553628354833,88.91794409582839,8,null,264.1185302734375,0,1377338840000
52.21835712501948,6.898553628354833,88.90605503728698,8,null,264.1185302734375,0,1377338841000
52.21835712501948,6.898553628354833,88.89478555992034,4,null,264.1185302734375,0,1377338842000
52.21835712501948,6.898553628354833,88.88282939983259,6,null,264.1185302734375,0,1377338843000
52.21835712501948,6.898553628354833,88.87067985599796,8,null,264.1185302734375,0,1377338844000
52.21835886043476,6.89854733572019,88.76157491476789,12,null,264.1185302734375,0,1377338845000
52.218358847452016,6.898547325739051,88.62633576005246,8,null,264.1185302734375,0,1377338846000
52.21835884734723,6.898547325655152,88.62271576317968,16,null,264.1185302734375,0,1377338847000
52.218358847346344,6.898547325654055,88.62101572817149,8,null,264.1185302734375,0,1377338848000
52.21835884734633,6.898547325654045,88.61788734767431,8,null,264.1185302734375,0,1377338849000
52.21835884734633,6.898547325654045,88.61700527009698,8,null,264.1185302734375,0,1377338850000
52.21835884734633,6.898547325654045,88.61519455939856,8,null,264.1185302734375,0,1377338851000
52.21835884734633,6.898547325654045,88.61410657667086,12,null,264.1185302734375,0,1377338852000
52.21835884734633,6.898547325654045,88.61099689802332,8,null,264.1185302734375,0,1377338853000
52.21835884734633,6.898547325654045,88.60988546421689,8,null,264.1185302734375,0,1377338854000
52.21835884734633,6.898547325654045,88.6090704795417,8,null,264.1185302734375,0,1377338855000
52.21835884734633,6.898547325654045,88.60864450292877,8,null,264.1185302734375,0,1377338856000
52.21835884734633,6.898547325654045,88.6064160008167,6,null,264.1185302734375,0,1377338857000
52.21835884734633,6.898547325654045,88.60061053730347,6,null,264.1185302734375,0,1377338858000
52.21835884734633,6.898547325654045,88.52372533994946,16,null,264.1185302734375,0,1377338859000
52.2183524638921,6.898538674953164,88.4565578025961,16,null,264.1185302734375,0,1377338860000
52.218344579805844,6.898527259231045,88.37957506717001,12,null,264.1185302734375,0,1377338861000
52.218335734537206,6.898511357241313,88.3172578643089,12,null,264.1185302734375,0,1377338862000
52.21832828170847,6.898495749502081,88.27943079447705,12,null,264.1185302734375,0,1377338863000
52.218318132781704,6.8984801981908825,88.2682595869251,12,null,206.91598510742188,0.786534309387207,1377338864000
52.218308280110335,6.898464027855027,88.23071746312331,16,null,217.07321166992188,0.9119225740432739,1377338865000
52.21830041865573,6.898452021566799,88.22108695385366,16,null,217.51348876953125,0.9329459071159363,1377338866000
52.218293521439286,6.898439453863551,88.1910553165557,16,null,220.15907287597656,0.9436138272285461,1377338867000
52.2182889451365,6.898429761909394,88.10143450977927,16,null,220.15907287597656,0,1377338868000
52.21828893572573,6.898429730477495,88.01043849503561,16,null,220.15907287597656,0,1377338869000
52.218284665387074,6.898422227234781,87.92356625019615,8,null,220.15907287597656,0,1377338870000
52.21827867974873,6.89841289744028,87.86459419716549,8,null,220.15907287597656,0,1377338871000
52.218271724505406,6.898401503079537,87.82988163802489,8,null,223.73875427246094,0.8432999849319458,1377338872000
52.21826421075623,6.898386900856722,87.8059511196819,8,null,231.7445831298828,0.8688217401504517,1377338873000
