Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22031312994659,6.888111485168338,90.5999755859375,10,null,243,4.628699779510498,1377337173000
52.22029791679233,6.888039316982031,90.29998779296875,10,null,247,4.691249847412109,1377337174000
52.22028220072389,6.887973016127944,90.20001220703125,10,null,245,4.816349983215332,1377337175000
52.22026962786913,6.88790637999773,90.29998779296875,10,null,253,4.190849781036377,1377337176000
52.22025998868048,6.887850975617766,90.0999755859375,10,null,256,3.4402499198913574,1377337177000
52.22025374416262,6.887807892635465,90,10,null,258,2.251800060272217,1377337178000
52.22025089431554,6.887778304517269,90,10,null,264,1.1884499788284302,1377337179000
52.2201384,6.8875157,null,97.46900177001953,null,null,null,1377337177630
52.22024858929217,6.887749219313264,89.79998779296875,10,null,266,1.5012000799179077,1377337180000
52.22024414688349,6.887714434415102,90.20001220703125,10,null,264,1.688849925994873,1377337181000
52.22024037502706,6.887681912630796,90.20001220703125,10,null,262,1.688849925994873,1377337182000
52.220232244580984,6.887656515464187,90.29998779296875,10,null,259,1.4386500120162964,1377337183000
52.22022704780102,6.887640254572034,90.29998779296875,10,null,258,0.5004000067710876,1377337184000
52.220224449411035,6.887634973973036,90.20001220703125,10,null,272,0.1251000016927719,1377337185000
52.2202246170491,6.887634303420782,90,10,null,280,0.1251000016927719,1377337186000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337187000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337188000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337189000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337190000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337191000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337192000
52.2200703,6.8874125,null,39,null,null,null,1377337191511
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337193000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337194000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337195000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337196000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337197000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337198000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337199000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337200000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337201000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337202000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337203000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337204000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337205000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337206000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337207000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337208000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337209000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337210000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337211000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337212000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337213000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337214000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337215000
52.2200721,6.8873094,null,58.194000244140625,null,null,null,1377337214354
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337216000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337217000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337218000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337219000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337220000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337221000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337222000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337223000
52.22022361122072,6.8876344710588455,89.79998779296875,10,null,280,0,1377337224000
52.22022361122072,6.8876344710588455,89.79998779296875,5,null,280,0,1377337225000
52.22022361122072,6.8876344710588455,89.79998779296875,5,null,280,0,1377337226000
52.22022361122072,6.8876344710588455,89.79998779296875,5,null,280,0,1377337227000
52.22022361122072,6.8876344710588455,89.79998779296875,5,null,280,0,1377337228000
52.22021703142673,6.887622149661183,90.0999755859375,5,null,268,0.8756999969482422,1377337229000
52.22021535504609,6.887606978416443,89.79998779296875,5,null,262,1.063349962234497,1377337230000
52.220213301479816,6.8875817488878965,89.70001220703125,5,null,258,1.6262999773025513,1377337231000
