Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2170295715332,6.899843215942383,112,3.940812110900879,null,188.5858154296875,0,1377340348000
52.2170295715332,6.899843215942383,112,3.580502986907959,null,188.5858154296875,0,1377340349000
52.2170295715332,6.899843215942383,112,3.3015148639678955,null,188.5858154296875,0,1377340350000
52.2170295715332,6.899843215942383,112,3.0805842876434326,null,188.5858154296875,0,1377340351000
52.2170295715332,6.899843215942383,112,2.9410884380340576,null,188.5858154296875,0,1377340352000
52.217018127441406,6.899864673614502,112,3.1906113624572754,null,188.5858154296875,0,1377340361000
52.217018127441406,6.899864673614502,112,3.0528676509857178,null,188.5858154296875,0,1377340362000
52.21700668334961,6.899864673614502,112,3.0232434272766113,null,188.5858154296875,0,1377340385000
52.21700668334961,6.899864673614502,112,2.9681644439697266,null,188.5858154296875,0,1377340395000
52.21700668334961,6.899864673614502,112,2.8844411373138428,null,188.5858154296875,0,1377340396000
52.21700668334961,6.899864673614502,112,2.662705421447754,null,188.5858154296875,0,1377340397000
