Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22110187494725,6.897020689080637,81.80920832911455,6,null,280.9496765136719,0,1377337342000
52.22112269617267,6.89696039960227,82.34335123049519,6,null,307.84716796875,1.5056437253952026,1377337345000
52.22113190653005,6.896857549563419,82.96071916349814,6,null,264.93109130859375,1.4015846252441406,1377337348000
52.22114894770498,6.896801978120845,84.30130456375223,6,null,337.145751953125,1.0861893892288208,1377337354000
52.221166456402734,6.896759876757546,85.19890534578926,6,null,291.6391296386719,0.7651984095573425,1377337360000
52.22117733460441,6.896695853777479,85.83727648641444,8,null,301.8862609863281,1.497828483581543,1377337363000
52.2211898674446,6.89663580789179,86.18295852264326,8,null,298.4543151855469,1.3876452445983887,1377337365000
52.22118487218545,6.896618906537477,86.38488650840289,6,null,241.76683044433594,1.294543981552124,1377337366000
52.22112650849051,6.896591908948722,87.53259181566159,6,null,212.09071350097656,1.3079272508621216,1377337373000
52.22108163272725,6.896552443565403,88.38814227284253,6,null,206.01312255859375,1.1269460916519165,1377337380000
52.22099605242474,6.89652923166163,89.3788731465886,8,null,185.8883056640625,1.1626391410827637,1377337387000
