Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21992763,6.88773055,74.0999984741211,5,null,151.89999389648438,1.75,1377337844825
52.21989884,6.88776393,74.69999694824219,5,null,151.6999969482422,1.5,1377337846377
52.21974291,6.8877381,83,11,null,154,1.5811388492584229,1377337852648
52.21970129,6.88787767,84.0999984741211,5,null,145,1.25,1377337859507
52.21968486,6.88788637,79.9000015258789,4,null,159.3000030517578,1.25,1377337862382
52.21969629,6.88774356,54.5,4,null,null,0,1377337870715
52.21952908,6.88798542,74.30000305175781,5,null,144.6999969482422,1.25,1377337877536
52.219531,6.88802566,70.80000305175781,4,null,143,1.25,1377337879408
52.21951577,6.88809708,61.5,8,null,161.39999389648438,1,1377337883601
52.21949713,6.88809021,62.70000076293945,7,null,159.1999969482422,1,1377337884405
52.21945854,6.88808927,65.80000305175781,6,null,162.10000610351562,1.25,1377337885406
52.21944108,6.88810907,73,5,null,157.6999969482422,1.25,1377337887480
