Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22406778,6.89514449,92.5999984741211,6,null,337.1000061035156,1.25,1377336515409
52.22411625,6.89512536,91.0999984741211,6,null,345.8999938964844,1.5,1377336517391
52.22430142,6.8952365,101.9000015258789,11,null,331.1000061035156,1.5811388492584229,1377336520411
52.22429234,6.89523557,101.5,4,null,null,0,1377336522470
52.2242713,6.89515417,90.9000015258789,6,null,344.8999938964844,1.1180340051651,1377336529550
52.22459056,6.89507582,104.19999694824219,10,null,null,0,1377336534581
52.22455053,6.89505754,100.0999984741211,6,null,null,0,1377336539500
52.2245093,6.89505441,95,5,null,null,0,1377336550139
52.22452732,6.89502669,91.5999984741211,5,null,324.3999938964844,1.5,1377336554012
52.22458014,6.8949562,88.19999694824219,13,null,null,0,1377336559547
52.22458379,6.89496603,89.0999984741211,9,null,null,0,1377336561467
52.22458317,6.89498125,92.30000305175781,8,null,null,0,1377336562019
52.22458831,6.89497601,92.5999984741211,7,null,null,0,1377336563004
52.22459412,6.89497458,90.80000305175781,6,null,null,0,1377336568001
52.22461075,6.89495106,87.69999694824219,5,null,null,0,1377336571013
