Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21703612898611,6.8991470318301324,97.52429080303781,8,null,347.5557556152344,0.3464834988117218,1377337427000
52.21703691223086,6.899148444392283,97.5538249981816,8,null,347.5557556152344,0,1377337428000
52.21704040920267,6.899149332674162,97.5860010652875,8,null,347.5557556152344,0,1377337429000
52.217043547808174,6.899154274155759,97.61722638084181,8,null,347.5557556152344,0,1377337430000
52.2170435818475,6.899154329485143,97.6454415040741,8,null,347.5557556152344,0,1377337431000
52.21704358224252,6.899154330099331,97.67248800962577,8,null,347.5557556152344,0,1377337432000
52.21704358224681,6.899154330105677,97.700370398627,6,null,347.5557556152344,0,1377337433000
52.21705349941906,6.899157527888034,97.94320286926084,12,null,347.5557556152344,0,1377337434000
52.21705351736077,6.899157528539857,98.1287556127978,12,null,347.5557556152344,0,1377337435000
52.21705351753077,6.899157528595433,98.15409177860202,8,null,347.5557556152344,0,1377337436000
52.21705351753232,6.899157528596009,98.16952148735749,8,null,347.5557556152344,0,1377337437000
52.217053517532335,6.899157528596014,98.45154743959719,16,null,347.5557556152344,0,1377337438000
52.21707065634255,6.899161799387219,98.778736489464,24,null,6.469805717468262,1.111419439315796,1377337439000
52.21709741867889,6.899168984343746,99.02762631840469,8,null,6.469805717468262,0,1377337440000
52.21710490786238,6.899173934295523,99.22031079435567,16,null,6.469805717468262,0,1377337441000
52.21711266705163,6.8991800981045035,99.36684704779312,16,null,6.469805717468262,0,1377337442000
52.21711983306807,6.8991870073868675,99.60232642553332,16,null,6.469805717468262,0,1377337443000
52.2171198545869,6.899187021943364,99.61593079658353,16,null,6.469805717468262,0,1377337444000
52.2199017,6.8960806,null,883,null,null,null,1377337391199
52.21711985477344,6.899187022085613,99.63049441481776,12,null,6.469805717468262,0,1377337445000
52.21711985477448,6.8991870220870615,99.63773183818378,12,null,6.469805717468262,0,1377337446000
52.2199017,6.8960806,null,883,null,null,null,1377337411218
