Question,Answer,Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
1,D,52.2199017,6.8960806,null,883,null,null,null,1377336402593
2,Oranje,52.2199017,6.8960806,null,883,null,null,null,1377336482650
3,Martin Meijers,52.21691703909529,6.89899451369967,98.10861494071956,12,null,176.8153076171875,0.9276553392410278,1377337332000
4,C,52.216913267175414,6.899174013180233,95.40222373087408,8,null,56.48713302612305,0,1377337374000
5,A,52.21699696082509,6.899167384051439,96.84909192310697,8,null,103.32147979736328,0,1377337413000
6,C,52.21701960601861,6.899142296375595,97.17382969880397,8,null,297.37579345703125,0.5715638995170593,1377337423000
7,Blauw,52.2199017,6.8960806,null,883,null,null,null,1377338047168
8,A,52.2199017,6.8960806,null,883,null,null,null,1377338047168
