Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21951222,6.89882411,95,4,null,null,0,1377340109518
52.21951262,6.89882349,95,3,null,null,0,1377340115338
52.21951538,6.89878009,93,18,null,null,0,1377340162360
52.21951873,6.89877909,93.0999984741211,15,null,null,0,1377340163371
52.21952342,6.89877845,92.69999694824219,13,null,null,0,1377340164333
52.21952896,6.8987793,92.69999694824219,10,null,null,0,1377340165497
52.21953158,6.89878096,92.5,9,null,null,0,1377340166333
52.21953161,6.89878469,92.9000015258789,8,null,null,0,1377340167354
52.2195305,6.89878703,93,7,null,null,0,1377340168362
52.21952935,6.89878555,91.9000015258789,6,null,null,0,1377340170356
52.21953178,6.89878295,92.30000305175781,5,null,null,0,1377340179358
52.21952833,6.89877556,88.4000015258789,4,null,null,0,1377340184339
52.21953018,6.89877897,88.4000015258789,3,null,null,0,1377340185354
