Question,Answer,Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
1,C,52.22065041287493,6.896503864839818,65.94203186035156,56.369998931884766,null,140.44024658203125,0.14577899873256683,1377337173000
2,C,52.22025993304387,6.887394728494629,61.28750991821289,5.860000133514404,null,198.07464599609375,0.07446380704641342,1377337657000
3,D,52.22231840398045,6.890098613974618,99.45639038085938,10.84000015258789,null,328.11517333984375,0.24533510208129883,1377338132000
4,2000,52.23030899463476,6.8929641586894395,84.14891815185547,4.869999885559082,null,320.5086975097656,0.037006691098213196,1377338766391
5,B,52.221941610065386,6.896663211901781,89.8821792602539,9.0600004196167,null,3.4684817790985107,0.02451138384640217,1377339328000
6,B,52.221873455740955,6.896721970590749,92.82260131835938,9.489999771118164,null,3.4684817790985107,0.10259977728128433,1377339435000
7,D,52.22136925961377,6.895092409989125,93.44071197509766,11.5600004196167,null,162.50657653808594,0.03256222978234291,1377339896000
8,Dienst Uitvoering Onderwijs,52.21855518095639,6.889491389021914,91.70763397216797,13.789999961853027,null,127.95250701904297,0.21940498054027557,1377340512000
