Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2211143529904,6.895234896973341,104,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:31 GMT+0200 (CEST)
52.22111699508475,6.895225893531666,103,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:32 GMT+0200 (CEST)
52.221120024712604,6.895217171950901,103,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:33 GMT+0200 (CEST)
52.22112005469921,6.895217096271818,102,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:34 GMT+0200 (CEST)
52.2211200550549,6.895217095409536,101,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:35 GMT+0200 (CEST)
52.22112206551283,6.895212404559618,101,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:36 GMT+0200 (CEST)
52.22112553788967,6.895209000790237,100,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:37 GMT+0200 (CEST)
52.22112553788967,6.895209000790237,100,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:38 GMT+0200 (CEST)
52.22112553788967,6.895209000790237,100,10,null,4.232121467590332,0,Sat Aug 24 2013 11:16:39 GMT+0200 (CEST)
52.22112554454495,6.895209002126361,99,50,null,4.232121467590332,0,Sat Aug 24 2013 11:16:52 GMT+0200 (CEST)
52.22112554454495,6.895209002126361,99,50,null,4.232121467590332,0,Sat Aug 24 2013 11:16:53 GMT+0200 (CEST)
52.22112554454495,6.895209002126361,99,50,null,4.232121467590332,0,Sat Aug 24 2013 11:16:54 GMT+0200 (CEST)
52.221125544911,6.895209002470041,96,30,null,4.232121467590332,0,Sat Aug 24 2013 11:16:55 GMT+0200 (CEST)
52.22112573358018,6.895209116277374,106,25,null,4.232121467590332,0,Sat Aug 24 2013 11:16:56 GMT+0200 (CEST)
52.22112573997892,6.895209106465521,99,20,null,4.232121467590332,0,Sat Aug 24 2013 11:16:57 GMT+0200 (CEST)
52.22112883530791,6.895207596980106,97,15,null,4.232121467590332,0,Sat Aug 24 2013 11:16:58 GMT+0200 (CEST)
52.22116345824548,6.895193606196819,95,15,null,4.232121467590332,0,Sat Aug 24 2013 11:16:59 GMT+0200 (CEST)
52.22119092608909,6.895183419202325,97,25,null,4.232121467590332,0,Sat Aug 24 2013 11:17:00 GMT+0200 (CEST)
52.22121574582003,6.895175075711746,95,15,null,4.232121467590332,0,Sat Aug 24 2013 11:17:01 GMT+0200 (CEST)
52.221236041672995,6.895168927379656,97,15,null,4.232121467590332,0,Sat Aug 24 2013 11:17:02 GMT+0200 (CEST)
52.2211537,6.8952744,null,27,null,null,null,Sat Aug 24 2013 11:15:33 GMT+0200 (CEST)
52.22125531947291,6.895163891316205,96,15,null,4.232121467590332,0,Sat Aug 24 2013 11:17:03 GMT+0200 (CEST)
52.221270693397535,6.895162425461599,95,15,null,4.232121467590332,0,Sat Aug 24 2013 11:17:04 GMT+0200 (CEST)
52.22129383120182,6.895171862168358,96,10,null,25.697837829589844,1.0483587980270386,Sat Aug 24 2013 11:17:05 GMT+0200 (CEST)
52.22132066097037,6.895185214573602,98,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:06 GMT+0200 (CEST)
52.22133139345869,6.895190589537713,99,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:07 GMT+0200 (CEST)
52.22134038173336,6.895193878989389,98,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:08 GMT+0200 (CEST)
52.22134778545823,6.895196615854876,100,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:09 GMT+0200 (CEST)
52.22135371723923,6.895200204409678,101,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:10 GMT+0200 (CEST)
52.221358722127576,6.895204047380832,100,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:11 GMT+0200 (CEST)
52.221363473333355,6.8952080060320435,97,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:12 GMT+0200 (CEST)
52.221367679301046,6.895212478342066,98,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:13 GMT+0200 (CEST)
52.22136775178188,6.895210953408085,103,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:14 GMT+0200 (CEST)
52.22136716337484,6.895205557601089,101,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:15 GMT+0200 (CEST)
52.22136715117766,6.895205518794241,98,20,null,25.697837829589844,0,Sat Aug 24 2013 11:17:16 GMT+0200 (CEST)
52.22136715115508,6.895205518466845,98,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:17 GMT+0200 (CEST)
52.22136715115491,6.895205518464126,97,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:18 GMT+0200 (CEST)
52.22136715115491,6.895205518464106,95,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:19 GMT+0200 (CEST)
52.22136715115491,6.895205518464106,94,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:20 GMT+0200 (CEST)
52.22136715115491,6.895205518464106,94,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:21 GMT+0200 (CEST)
52.22136715115491,6.895205518464106,93,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:22 GMT+0200 (CEST)
52.22136715115491,6.895205518464106,93,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:23 GMT+0200 (CEST)
52.22136715115491,6.895205518464106,93,10,null,25.697837829589844,0,Sat Aug 24 2013 11:17:24 GMT+0200 (CEST)
