Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2224326,6.89541724,104.5999984741211,16,null,37,0.5,Sat Aug 24 2013 12:46:27 GMT+0200 (CEST)
52.22240021,6.89559895,101.69999694824219,18,null,null,0,Sat Aug 24 2013 12:46:35 GMT+0200 (CEST)
52.22240595,6.895617,101.0999984741211,17,null,null,0,Sat Aug 24 2013 12:46:36 GMT+0200 (CEST)
52.2217204,6.8952113,null,109,null,null,null,Sat Aug 24 2013 12:46:39 GMT+0200 (CEST)
52.22241587,6.89565958,99.69999694824219,18,null,125.30000305175781,0.5,Sat Aug 24 2013 12:46:40 GMT+0200 (CEST)
52.22249899,6.8956756,98.19999694824219,17,null,274.20001220703125,0.7071067690849304,Sat Aug 24 2013 12:46:47 GMT+0200 (CEST)
52.22249761,6.89568846,98.30000305175781,15,null,null,0.5,Sat Aug 24 2013 12:46:48 GMT+0200 (CEST)
52.22249784,6.89570486,98.5,14,null,274.20001220703125,0.7071067690849304,Sat Aug 24 2013 12:46:49 GMT+0200 (CEST)
52.22252568,6.89610899,97,45,null,74.5,1.5811388492584229,Sat Aug 24 2013 12:47:06 GMT+0200 (CEST)
52.22252657,6.89614684,97,41,null,73.4000015258789,1.5,Sat Aug 24 2013 12:47:07 GMT+0200 (CEST)
52.22252788,6.89617828,97.0999984741211,38,null,76.19999694824219,1.5,Sat Aug 24 2013 12:47:08 GMT+0200 (CEST)
52.22252678,6.89620821,97,35,null,81.69999694824219,1.5,Sat Aug 24 2013 12:47:09 GMT+0200 (CEST)
52.2225232,6.89623798,97.30000305175781,33,null,87.0999984741211,1.5,Sat Aug 24 2013 12:47:10 GMT+0200 (CEST)
52.22252064,6.89626049,97,31,null,87.5,1.25,Sat Aug 24 2013 12:47:11 GMT+0200 (CEST)
52.22251323,6.89628497,96.5999984741211,27,null,99.5999984741211,1.25,Sat Aug 24 2013 12:47:12 GMT+0200 (CEST)
52.22250248,6.89630308,96.30000305175781,24,null,118.4000015258789,1.1180340051651,Sat Aug 24 2013 12:47:13 GMT+0200 (CEST)
52.22249476,6.89631707,95.69999694824219,23,null,123.80000305175781,1.1180340051651,Sat Aug 24 2013 12:47:14 GMT+0200 (CEST)
52.2224841,6.89632722,95.5999984741211,21,null,134.89999389648438,1.1180340051651,Sat Aug 24 2013 12:47:15 GMT+0200 (CEST)
52.22247377,6.89633944,95.30000305175781,19,null,130.8000030517578,1.25,Sat Aug 24 2013 12:47:16 GMT+0200 (CEST)
52.22246598,6.89634895,95.69999694824219,17,null,126.9000015258789,1,Sat Aug 24 2013 12:47:17 GMT+0200 (CEST)
