Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21686601,6.9002489,112,7,null,273.79998779296875,1.5,Sat Aug 24 2013 11:59:43 GMT+0200 (CEST)
52.21688086,6.90017641,112.80000305175781,7,null,280,1.5,Sat Aug 24 2013 11:59:45 GMT+0200 (CEST)
52.21689514,6.90008921,112.80000305175781,6,null,279.79998779296875,1.75,Sat Aug 24 2013 11:59:47 GMT+0200 (CEST)
52.21691484,6.90001971,114.0999984741211,6,null,294.79998779296875,1,Sat Aug 24 2013 11:59:49 GMT+0200 (CEST)
52.21693682,6.89995409,114.30000305175781,6,null,291.8999938964844,1.25,Sat Aug 24 2013 11:59:52 GMT+0200 (CEST)
52.21695636,6.89990007,119.5,8,null,268.6000061035156,2,Sat Aug 24 2013 11:59:54 GMT+0200 (CEST)
52.21697592,6.89978878,118,13,null,275.20001220703125,1,Sat Aug 24 2013 12:00:00 GMT+0200 (CEST)
52.21699187,6.89970379,119.4000015258789,12,null,296.20001220703125,1.25,Sat Aug 24 2013 12:00:05 GMT+0200 (CEST)
52.21701977,6.89963893,116.30000305175781,10,null,303.20001220703125,1.25,Sat Aug 24 2013 12:00:09 GMT+0200 (CEST)
52.21704137,6.89954062,115.5999984741211,12,null,283.8999938964844,1.5,Sat Aug 24 2013 12:00:14 GMT+0200 (CEST)
52.2188812,6.898592310000001,null,50,null,null,null,Sat Aug 24 2013 12:00:16 GMT+0200 (CEST)
52.2170443,6.89948758,114.30000305175781,13,null,279.1000061035156,0.75,Sat Aug 24 2013 12:00:17 GMT+0200 (CEST)
52.2170541,6.89934301,112.4000015258789,17,null,271,1,Sat Aug 24 2013 12:00:29 GMT+0200 (CEST)
52.21708217,6.89920645,110.9000015258789,17,null,291.70001220703125,0.75,Sat Aug 24 2013 12:00:35 GMT+0200 (CEST)
52.21709596,6.89918024,109.9000015258789,15,null,291.70001220703125,0.5,Sat Aug 24 2013 12:00:37 GMT+0200 (CEST)
52.21710259,6.89917441,109.5,14,null,291.70001220703125,0.25,Sat Aug 24 2013 12:00:38 GMT+0200 (CEST)
