Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.217801666666674,6.899405,33.8,8.600000381469727,null,171.27000427246094,0,1377338606000
52.21774666666667,6.899396666666666,33.9,8,null,171.27000427246094,0,1377338607000
52.217725,6.899396666666666,33.9,7.599999904632568,null,171.27000427246094,0,1377338608000
52.217731666666666,6.899406666666666,34,7.300000190734863,null,171.27000427246094,0,1377338609000
52.21776333333334,6.899418333333333,34,7,null,171.27000427246094,0,1377338610000
52.21776666666666,6.899443333333333,34,6.900000095367432,null,171.27000427246094,0,1377338611000
52.21776666666666,6.899443333333333,34,6.699999809265137,null,171.27000427246094,0,1377338612000
52.21773666666666,6.899464999999999,34,6.599999904632568,null,171.27000427246094,0,1377338613000
52.217708333333334,6.899470000000001,34,6.400000095367432,null,171.27000427246094,0,1377338614000
52.2177,6.89948,34,6.300000190734863,null,171.27000427246094,0,1377338615000
52.217706666666665,6.8994816666666665,34,6.099999904632568,null,171.27000427246094,0,1377338616000
52.21770333333334,6.899498333333334,34,6,null,171.27000427246094,0,1377338617000
52.217704999999995,6.899519999999999,34,5.900000095367432,null,171.27000427246094,0,1377338618000
52.21769166666666,6.899554999999999,34,5.800000190734863,null,171.27000427246094,0,1377338619000
52.21770333333334,6.899566666666668,34.1,5.5,null,171.27000427246094,0,1377338620000
52.21770333333334,6.899568333333334,34.1,5.400000095367432,null,171.27000427246094,0,1377338621000
52.21770333333334,6.899568333333334,34.1,5.400000095367432,null,171.27000427246094,0,1377338622000
52.21770333333334,6.899568333333334,34.1,5.400000095367432,null,171.27000427246094,0,1377338623000
52.21770333333334,6.899568333333334,34.1,5.400000095367432,null,171.27000427246094,0,1377338624000
