Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2312221,6.8914673,null,24.645000457763672,null,null,null,1377338213446
52.231207,6.891489,null,30,null,null,null,1377338252432
52.231207,6.891489,null,30,null,null,null,1377338252525
52.2312248,6.8915037,null,24.889999389648438,null,null,null,1377338285012
52.2312415,6.8914552,null,22.75200080871582,null,null,null,1377338304821
52.2312262,6.8914516,null,24.11199951171875,null,null,null,1377338305452
52.2312012,6.8914168,null,30,null,null,null,1377338324817
52.231204,6.8914149,null,30,null,null,null,1377338344812
52.2311965,6.8913789,null,30,null,null,null,1377338364834
52.2311966,6.8913974,null,30,null,null,null,1377338384867
52.2312023,6.8913792,null,30,null,null,null,1377338404873
52.2312026,6.8913987,null,30,null,null,null,1377338424878
52.2311988,6.8913858,null,30,null,null,null,1377338444900
52.2311891,6.8913827,null,30,null,null,null,1377338464909
52.2311879,6.8913788,null,30,null,null,null,1377338484921
52.2312201,6.8914056,null,30,null,null,null,1377338504946
52.231359388679266,6.891113379970193,115.0999755859375,15,null,296,0.18765000998973846,1377338494000
52.23131056409329,6.8911871407181025,116.4000244140625,20,null,282,0.1251000016927719,1377338495000
52.23129765596241,6.891173059120774,124.20001220703125,20,null,259,0.18765000998973846,1377338496000
52.23137342836708,6.891107344999909,142.70001220703125,25,null,259,0,1377338497000
52.23137342836708,6.891107344999909,142.70001220703125,30,null,259,0,1377338498000
52.23137342836708,6.891107344999909,142.70001220703125,25,null,259,0,1377338499000
52.231279676780105,6.891162414103746,114.9000244140625,25,null,229,1.8139500617980957,1377338500000
52.23125976976007,6.8911671079695225,114.0999755859375,25,null,213,1.688849925994873,1377338501000
52.23124413751066,6.89117775298655,114.0999755859375,20,null,199,1.4386500120162964,1377338502000
52.23122590687126,6.891192924231291,114.79998779296875,20,null,188,1.5012000799179077,1377338503000
52.23121647723019,6.891205245628953,114.20001220703125,20,null,175,1.4386500120162964,1377338504000
52.231210693717,6.89122368581593,113.70001220703125,20,null,163,1.2510000467300415,1377338505000
52.23120587412268,6.891241706907749,113.0999755859375,20,null,152,1.0008000135421753,1377338506000
52.23119946196675,6.891259392723441,114.5999755859375,15,null,144,0.7506000399589539,1377338507000
52.23119636066258,6.891277162358165,115.5,15,null,135,0.9382500052452087,1377338508000
52.2310549,6.8908654,null,24,null,null,null,1377338524945
52.23119652830064,6.891294680535793,115.9000244140625,15,null,129,0.8756999969482422,1377338509000
52.23118747584522,6.8913122825324535,117.20001220703125,15,null,129,0.8131499886512756,1377338510000
52.23117762710899,6.89135218039155,119.0999755859375,10,null,167,0,1377338524000
52.2310487,6.8909103,null,22.584999084472656,null,null,null,1377338544967
52.23117762710899,6.89135218039155,119.0999755859375,15,null,167,0,1377338529000
52.23117762710899,6.89135218039155,119.0999755859375,10,null,167,0,1377338542000
52.2310391,6.8909235,null,23.413000106811523,null,null,null,1377338564970
52.23117762710899,6.89135218039155,119.0999755859375,20,null,167,0,1377338549000
52.2310421,6.8909033,null,22.243999481201172,null,null,null,1377338584988
52.23116568289697,6.8913202453404665,122.5999755859375,30,null,185,0,1377338569000
52.231133077293634,6.891331980004907,121.20001220703125,25,null,181,0.6255000233650208,1377338585000
52.2311364300549,6.8913329020142555,120.4000244140625,20,null,130,0.06255000084638596,1377338587000
52.2310546,6.8909109,null,22.584999084472656,null,null,null,1377338604994
52.23113919608295,6.891334159299731,119.9000244140625,25,null,130,0,1377338589000
52.23113919608295,6.891334159299731,119.9000244140625,20,null,130,0,1377338590000
52.23112880252302,6.891370452940464,117.4000244140625,15,null,82,0.1251000016927719,1377338602000
52.2310184,6.8908864,null,21.63800048828125,null,null,null,1377338625004
52.231127796694636,6.891370369121432,117.4000244140625,10,null,66,0,1377338609000
52.231127796694636,6.891370369121432,117.4000244140625,5,null,66,0,1377338618000
52.2310279,6.8908606,null,20.031999588012695,null,null,null,1377338645032
52.23113546613604,6.891356203705072,117.5999755859375,10,null,330,1.0008000135421753,1377338629000
52.2311451472342,6.891272719949484,115.70001220703125,10,null,263,1.063349962234497,1377338637000
52.231169496662915,6.891166185960174,114.20001220703125,10,null,246,1.376099944114685,1377338642000
52.23119258880615,6.891084462404251,113.29998779296875,10,null,250,2.251800060272217,1377338644000
52.23120872396976,6.890992261469364,111.79998779296875,10,null,253,3.127500057220459,1377338646000
52.231209268793464,6.890891678631306,110.5,10,null,252,3.1900501251220703,1377338648000
52.231015,6.8908998,null,22.44700050354004,null,null,null,1377338665021
52.23120210226625,6.8908408004790545,110.29998779296875,10,null,248,3.1900501251220703,1377338649000
52.231184164993465,6.890733679756522,109.9000244140625,10,null,247,3.315150022506714,1377338651000
52.231163335964084,6.89062999561429,109.79998779296875,10,null,248,3.315150022506714,1377338653000
52.23114162683487,6.890544332563877,109.29998779296875,10,null,247,2.689650058746338,1377338655000
52.2311237314716,6.890451377257705,109.0999755859375,10,null,251,2.4394497871398926,1377338658000
52.231074906885624,6.890408797189593,108.4000244140625,10,null,206,0.7506000399589539,1377338662000
52.23100827075541,6.890382645651698,107.4000244140625,10,null,200,1.5012000799179077,1377338667000
52.2310194,6.8908185,null,20,null,null,null,1377338685038
52.230974324047565,6.890367558225989,107.20001220703125,10,null,197,1.8765000104904175,1377338669000
52.230947627685964,6.890301927924156,106.5,10,null,223,2.75219988822937,1377338671000
52.230924661271274,6.890216264873743,106.29998779296875,10,null,255,3.127500057220459,1377338673000
52.23089972510934,6.890105372294784,105.70001220703125,10,null,252,3.8155500888824463,1377338675000
52.23088384140283,6.889984421432018,105.9000244140625,10,null,259,4.128300189971924,1377338677000
52.23087420221418,6.889854837208986,105.79998779296875,10,null,265,4.128300189971924,1377338679000
52.23088480532169,6.889722738415003,106.20001220703125,10,null,273,3.8780999183654785,1377338681000
52.2308808658272,6.8896000273525715,105.5,10,null,268,3.753000020980835,1377338683000
52.230881955474615,6.889487626031041,105.5,10,null,272,3.6904499530792236,1377338685000
52.23087990190834,6.889375727623701,104.9000244140625,10,null,266,4.003200054168701,1377338687000
52.2310136,6.8908391,null,21,null,null,null,1377338705052
52.230861838907,6.889272881671786,104.5999755859375,10,null,259,3.377699851989746,1377338689000
52.23084872122854,6.889178836718202,104.4000244140625,10,null,255,3.2525999546051025,1377338691000
52.230839962139726,6.889092167839408,104,10,null,253,3.0024001598358154,1377338693000
52.23081825301051,6.888995273038745,103.5999755859375,10,null,246,3.94064998626709,1377338695000
52.230779277160764,6.88890072517097,102.9000244140625,10,null,232,3.8780999183654785,1377338697000
52.23071695771068,6.888838028535247,102.79998779296875,10,null,196,3.4402499198913574,1377338699000
52.23062484059483,6.888854205608368,102.29998779296875,10,null,177,4.378499984741211,1377338701000
52.23053096327931,6.888885721564293,102.20001220703125,10,null,170,4.878899574279785,1377338703000
52.23044601269066,6.8889158964157104,102.5,10,null,164,4.441050052642822,1377338705000
52.2303731739521,6.888961410149932,102.0999755859375,10,null,156,3.94064998626709,1377338707000
52.2309881,6.8907365,null,126.14299774169922,null,null,null,1377338725070
52.230295850895345,6.8890071753412485,101.9000244140625,10,null,165,4.3159499168396,1377338709000
52.230214001610875,6.889040702953935,101.70001220703125,10,null,164,4.378499984741211,1377338711000
52.230135798454285,6.8890690337866545,101.5,10,null,166,4.441050052642822,1377338713000
52.230052314698696,6.889101304113865,101.29998779296875,10,null,165,4.691249847412109,1377338715000
52.229972309432924,6.889137430116534,101.0999755859375,10,null,163,4.566149711608887,1377338717000
52.22989238798618,6.889179423451424,101.0999755859375,10,null,159,4.691249847412109,1377338719000
52.22980806604028,6.889223679900169,101,10,null,163,4.691249847412109,1377338721000
52.229720265604556,6.889268020167947,100.79998779296875,10,null,162,4.753799915313721,1377338723000
52.22963653039187,6.889308840036392,100.79998779296875,10,null,168,4.878899574279785,1377338725000
52.22955543547869,6.889334321022034,100.70001220703125,10,null,163,4.190849781036377,1377338727000
52.2294627,6.8895514,null,33,null,null,null,1377338745089
52.229477651417255,6.889366004616022,100.5,10,null,163,4.3159499168396,1377338729000
52.22939831670374,6.889403723180294,100.20001220703125,10,null,164,4.3159499168396,1377338731000
52.229312025010586,6.889448147267103,99.70001220703125,10,null,159,4.628699779510498,1377338733000
52.22923692315817,6.88949684612453,99.5,10,null,160,3.94064998626709,1377338735000
52.229165132157505,6.88954621553421,99.4000244140625,10,null,160,4.190849781036377,1377338737000
52.2290953528136,6.8895823415368795,99.20001220703125,10,null,161,4.128300189971924,1377338739000
52.229028758592904,6.889613941311836,99,10,null,153,3.6279001235961914,1377338741000
52.22896606195718,6.88965224660933,98.9000244140625,10,null,164,3.753000020980835,1377338743000
52.22890395205468,6.88968644477427,98.4000244140625,10,null,157,3.6279001235961914,1377338745000
52.228829520754516,6.889734975993633,98,10,null,159,2.75219988822937,1377338748000
52.2294356,6.8895563,null,33,null,null,null,1377338765097
52.228804542683065,6.889745369553566,98,10,null,159,2.8773000240325928,1377338749000
52.22871200647205,6.889761630445719,97.9000244140625,10,null,175,3.315150022506714,1377338752000
52.22863610833883,6.889736652374268,97.9000244140625,10,null,194,3.8780999183654785,1377338754000
52.2285593720153,6.889651408419013,97.70001220703125,10,null,213,4.128300189971924,1377338756000
52.22849906422198,6.889557112008333,97,10,null,225,4.3159499168396,1377338758000
52.22845334094018,6.889438508078456,96.70001220703125,10,null,235,4.441050052642822,1377338760000
52.2284116409719,6.889321496710181,96.29998779296875,10,null,242,4.566149711608887,1377338762000
52.228367049247026,6.8891968578100204,95.5,10,null,240,4.503600120544434,1377338764000
52.22832266706973,6.88906685449183,94.5,10,null,241,4.628699779510498,1377338766000
52.2282707830891,6.888938443735242,93.70001220703125,10,null,239,5.129100322723389,1377338768000
52.2284112,6.8895093,null,33,null,null,null,1377338785128
52.22824639175087,6.888868873938918,93.4000244140625,10,null,241,5.129100322723389,1377338769000
52.2290153,6.8896369,null,63.0099983215332,null,null,null,1377338786477
52.22822300624102,6.888798717409372,93.20001220703125,10,null,240,5.254199981689453,1377338770000
52.22819903399795,6.888729566708207,93.0999755859375,10,null,241,5.379300117492676,1377338771000
52.22817556466907,6.888655973598361,92.79998779296875,10,null,244,5.379300117492676,1377338772000
52.22815121524036,6.888589086011052,92.70001220703125,10,null,241,4.941450119018555,1377338773000
52.22810620442033,6.888460172340274,92.5999755859375,10,null,236,4.941450119018555,1377338775000
52.228052476421,6.888347435742617,92.5999755859375,10,null,230,4.691249847412109,1377338777000
52.2279980359599,6.88823327422142,92.70001220703125,10,null,233,4.566149711608887,1377338779000
52.22795897629112,6.888115843757987,92.70001220703125,10,null,241,4.566149711608887,1377338781000
52.22792046144605,6.888001849874854,92.70001220703125,10,null,239,4.253399848937988,1377338783000
52.22788701765239,6.887864638119936,92.5,10,null,248,4.753799915313721,1377338785000
52.22786094993353,6.887749554589391,92.5999755859375,10,null,243,3.753000020980835,1377338787000
52.227838737890124,6.887635979801416,92.70001220703125,10,null,246,4.003200054168701,1377338789000
52.227799259126186,6.887516789138317,92.5999755859375,10,null,245,3.94064998626709,1377338791000
52.22777143120766,6.887362226843834,92.5999755859375,10,null,246,5.004000186920166,1377338793000
52.227753032930195,6.887283688411117,92.70001220703125,10,null,249,5.3167500495910645,1377338794000
52.22773781977594,6.887204395607114,92.79998779296875,10,null,251,5.191649913787842,1377338795000
52.22772361245006,6.887128287926316,92.9000244140625,10,null,252,4.816349983215332,1377338796000
52.22769775427878,6.886979090049863,93,10,null,253,4.878899574279785,1377338798000
52.22768157720566,6.886902982369065,93,10,null,250,4.691249847412109,1377338799000
52.22766657359898,6.886827880516648,93,10,null,251,4.753799915313721,1377338800000
52.227653288282454,6.886750683188438,93.20001220703125,10,null,253,4.753799915313721,1377338801000
52.22763468045741,6.886674491688609,93.70001220703125,10,null,253,4.878899574279785,1377338802000
52.22760660108179,6.886523785069585,93.9000244140625,10,null,248,5.066550254821777,1377338804000
52.22757340874523,6.8863895907998085,94,10,null,246,4.503600120544434,1377338806000
52.2275471733883,6.886267131194472,94.0999755859375,10,null,256,4.190849781036377,1377338808000
52.227638,6.8873814,null,45,null,null,null,1377338825155
52.227531247772276,6.8862096313387156,94.0999755859375,10,null,246,4.128300189971924,1377338809000
52.227489380165935,6.886089853942394,94,10,null,239,4.566149711608887,1377338811000
52.22745501436293,6.8859487026929855,93.70001220703125,10,null,248,5.129100322723389,1377338813000
52.22741817589849,6.885808892548084,93.29998779296875,10,null,252,5.129100322723389,1377338815000
52.2273848997429,6.885674614459276,93.4000244140625,10,null,242,4.503600120544434,1377338817000
52.22732823807746,6.885603033006191,93.4000244140625,10,null,214,3.1900501251220703,1377338819000
52.22726076375693,6.88562884926796,93.29998779296875,10,null,173,3.377699851989746,1377338821000
52.227199701592326,6.885680314153433,93.0999755859375,10,null,158,3.5027999877929688,1377338823000
52.2270984062925,6.885731276124716,92.5999755859375,10,null,158,4.003200054168701,1377338826000
52.22698353230953,6.885825656354427,92.5,10,null,152,3.6904499530792236,1377338830000
52.22690541297197,6.88590494915843,92.70001220703125,15,null,152,3.5027999877929688,1377338833000
52.2271774,6.8852928,null,30.77400016784668,null,null,null,1377338855276
52.22681438550353,6.885978123173118,92.70001220703125,15,null,152,1.7513999938964844,1377338839000
52.2269681,6.8856518,null,37.45199966430664,null,null,null,1377338884998
52.226861072704196,6.885950462892652,97.4000244140625,20,null,71,0,1377338869000
52.2269905,6.8856427,null,35.625999450683594,null,null,null,1377338902733
52.22696412820369,6.886001005768776,93.4000244140625,20,null,6,0.37530001997947693,1377338887000
52.2269466,6.8856464,null,38.69300079345703,null,null,null,1377338922738
52.22694254480302,6.8858992494642735,82,15,null,222,0.5629500150680542,1377338907000
52.2269941,6.8856002,null,33.68600082397461,null,null,null,1377338942757
52.22687209490687,6.88582381233573,82.0999755859375,20,null,201,1.5012000799179077,1377338927000
52.2270411,6.8855609,null,33.38600158691406,null,null,null,1377338962781
52.226851475425065,6.885806629434228,81,35,null,196,0,1377338947000
52.226872011087835,6.885778969153762,82.70001220703125,30,null,217,0.4378499984741211,1377338949000
52.22686798777431,6.885768659412861,82.4000244140625,25,null,234,0.37530001997947693,1377338951000
52.2270362,6.8855608,null,33.0880012512207,null,null,null,1377338982795
52.22689208574593,6.885809479281306,82.70001220703125,25,null,47,0.3127500116825104,1377338967000
52.22688139881939,6.885806964710355,82.70001220703125,20,null,93,0.5004000067710876,1377338968000
52.22684380598366,6.885832026600838,82.9000244140625,15,null,178,2.8147499561309814,1377338981000
52.22677976824343,6.88593327999115,82.9000244140625,15,null,150,3.0024001598358154,1377338984000
