Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2212889,6.8979921,null,44.35599899291992,null,null,null,1377340316605
52.2212742,6.8980695,null,41.34299850463867,null,null,null,1377340336614
52.22120509017259,6.899017263203859,93.29998779296875,10,null,110,0.8131499886512756,1377340323000
52.221184177324176,6.898894552141428,95.29998779296875,15,null,258,1.2510000467300415,1377340355000
52.221079277805984,6.8988614436239,98.5,15,null,187,0.6880499720573425,1377340368000
52.22097450401634,6.898828167468309,98.79998779296875,15,null,190,1.5637500286102295,1377340390000
52.220842614769936,6.898802351206541,99.9000244140625,15,null,185,2.1892499923706055,1377340396000
52.220712318085134,6.898780558258295,99,15,null,178,2.251800060272217,1377340402000
52.220579255372286,6.898753317072988,99.5999755859375,15,null,160,1.4386500120162964,1377340409000
52.22045759204775,6.898725740611553,100.4000244140625,15,null,167,1.376099944114685,1377340415000
52.22042171750218,6.898721046745777,100.29998779296875,10,null,176,1.8139500617980957,1377340417000
52.220301940105855,6.898699924349785,100.29998779296875,15,null,199,1.376099944114685,1377340426000
52.220172858797014,6.898681567981839,99.5999755859375,15,null,189,0.9382500052452087,1377340436000
52.2205655,6.898724,null,30,null,null,null,1377340456701
52.220052159391344,6.8987124133855104,99.4000244140625,15,null,171,2.064150094985962,1377340442000
52.21993028651923,6.8987424205988646,99.20001220703125,15,null,167,1.3135499954223633,1377340448000
52.219789386726916,6.8987503834068775,100.4000244140625,15,null,181,1.2510000467300415,1377340457000
52.2205363,6.8987077,null,77.78700256347656,null,null,null,1377340476719
52.219753889366984,6.898732949048281,101.5,15,null,186,0.7506000399589539,1377340462000
52.219633902423084,6.898705288767815,101.4000244140625,15,null,241,1.5637500286102295,1377340479000
52.21965892240405,6.898567909374833,101.29998779296875,15,null,277,1.8765000104904175,1377340484000
52.21966034732759,6.898429021239281,99.5,15,null,284,2.314349889755249,1377340488000
52.21967815887183,6.898285858333111,98.4000244140625,15,null,291,2.689650058746338,1377340492000
52.21966713666916,6.8981357384473085,97.9000244140625,15,null,276,1.8139500617980957,1377340496000
52.219573804177344,6.898063654080033,97.70001220703125,15,null,218,1.6262999773025513,1377340501000
52.21951232291758,6.897989306598902,97.29998779296875,15,null,218,2.0016000270843506,1377340505000
52.21946651581675,6.8978718761354685,96,15,null,232,2.502000093460083,1377340508000
52.21941811032593,6.897738687694073,95.0999755859375,15,null,240,2.5645501613616943,1377340511000
52.21937200985849,6.897615222260356,94.9000244140625,15,null,240,2.502000093460083,1377340514000
52.21935097128153,6.897465186193585,94.70001220703125,15,null,265,3.0649499893188477,1377340518000
52.219330267980695,6.897325627505779,94.79998779296875,15,null,266,2.8147499561309814,1377340521000
52.2194989,6.8977104,null,31.5,null,null,null,1377340536764
52.219318030402064,6.897283466532826,94.79998779296875,15,null,259,2.5645501613616943,1377340522000
52.21929125022143,6.8971447460353374,94.5,15,null,256,1.9390499591827393,1377340526000
52.219264595769346,6.897034272551537,94,15,null,247,2.689650058746338,1377340529000
52.2192417550832,6.896904353052378,93.70001220703125,15,null,250,2.4394497871398926,1377340532000
52.21921317279339,6.896789520978928,93.79998779296875,15,null,243,2.0016000270843506,1377340535000
52.21920881420374,6.896634204313159,93.0999755859375,15,null,243,2.0016000270843506,1377340539000
52.21918614115566,6.896546026691794,92.70001220703125,10,null,247,1.688849925994873,1377340542000
52.21916304901242,6.896468326449394,92.9000244140625,10,null,257,0.5629500150680542,1377340548000
52.219133167527616,6.896405965089798,93,10,null,237,0.9382500052452087,1377340555000
52.21916459966451,6.896335054188967,93.20001220703125,10,null,310,1.1259000301361084,1377340561000
52.21921589691192,6.89623799175024,93.0999755859375,15,null,312,1.4386500120162964,1377340570000
52.219267738983035,6.896143611520529,93,15,null,309,1.8765000104904175,1377340575000
52.21930625382811,6.896033808588982,93,15,null,302,2.0016000270843506,1377340579000
52.21937473397702,6.895902547985315,92.79998779296875,20,null,302,2.939849853515625,1377340582000
52.21945042256266,6.8957928288728,92.70001220703125,20,null,308,2.4394497871398926,1377340585000
