Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21942377194109,6.896221570194398,86.9378662109375,13.829999923706055,null,156.80743408203125,0.6422726511955261,1377341421000
52.21934345655455,6.896270765431924,86.52739715576172,14.420000076293945,null,156.80743408203125,1.6316072940826416,1377341424000
52.219331720575205,6.896273325704534,86.30760192871094,14.3100004196167,null,156.80743408203125,0.9566099643707275,1377341425000
52.21930835342477,6.896277945813236,86.22940826416016,14.229999542236328,null,156.80743408203125,0.35211795568466187,1377341427000
52.21929278799771,6.896266188674449,85.756103515625,13.170000076293945,null,156.80743408203125,0.1917523294687271,1377341428000
52.21928194042068,6.896261432402314,85.87457275390625,12.970000267028809,null,156.80743408203125,0.0393325574696064,1377341429000
52.219245260223126,6.896272082124817,85.8415756225586,12.949999809265137,null,156.80743408203125,0.35327523946762085,1377341431000
52.21922570208907,6.896281534735762,85.79375457763672,12.890000343322754,null,156.80743408203125,0.3051809072494507,1377341433000
52.219169655942125,6.896282274279023,85.98470306396484,12.699999809265137,null,156.80743408203125,0.8843393325805664,1377341437000
52.219126312210086,6.896286471429317,86.42081451416016,12.460000038146973,null,156.80743408203125,0.7013974189758301,1377341441000
52.219118939419104,6.896281552419894,86.63732147216797,10.800000190734863,null,156.80743408203125,0.12446477264165878,1377341442000
52.21911430472599,6.896280570591049,86.55735778808594,10.569999694824219,null,156.80743408203125,0.09341904520988464,1377341443000
52.21911390349872,6.896274448123868,86.56644439697266,10.550000190734863,null,156.80743408203125,0.3031294643878937,1377341445000
52.2194199,6.896033,null,29,null,null,null,1377341448389
52.21908861666134,6.896246662374487,86.54832458496094,11.989999771118164,null,156.80743408203125,0.8380272388458252,1377341450000
52.21906604096989,6.896221454189536,86.27484893798828,11.619999885559082,null,242.39682006835938,1.343770980834961,1377341452000
52.21906198486205,6.896121323997498,85.16680908203125,10,null,239.10606384277344,2.138173818588257,1377341456000
52.219031380097455,6.89605622223659,84.50439453125,10.069999694824219,null,226.13095092773438,2.296602249145508,1377341459000
52.2189861021201,6.895952808294487,84.61504364013672,11.539999961853027,null,238.68849182128906,2.1237316131591797,1377341463000
52.218981777080664,6.895910701137897,84.6178207397461,11.390000343322754,null,253.01089477539062,2.7365102767944336,1377341464000
52.21895692331514,6.8958009381859,84.88102722167969,12.59000015258789,null,226.35841369628906,2.8299970626831055,1377341467000
52.21892915667746,6.895723709284429,84.67134094238281,12.510000228881836,null,227.50308227539062,3.7834243774414062,1377341469000
52.218873213448894,6.895625150736642,84.36910247802734,13.329999923706055,null,187.06491088867188,4.604865074157715,1377341472000
52.21882827534025,6.895563553646008,84.43824768066406,12.710000038146973,null,209.0702362060547,3.7653439044952393,1377341474000
52.218807655434816,6.895527697312227,84.5762939453125,13.359999656677246,null,214.94508361816406,3.2839274406433105,1377341475000
52.2188061493774,6.895484146006521,84.7815170288086,12.930000305175781,null,238.65440368652344,1.4147316217422485,1377341476000
52.218852493486466,6.895372855398432,84.65001678466797,12.369999885559082,null,303.64013671875,2.5115299224853516,1377341478000
52.21886320298466,6.8953377189640435,84.46115112304688,12.9399995803833,null,305.0184020996094,2.448749303817749,1377341479000
52.21886707488077,6.895320201658495,84.44493103027344,13.789999961853027,null,306.44744873046875,1.4571388959884644,1377341480000
52.218917821069006,6.895243466049393,84.39097595214844,14.359999656677246,null,314.701416015625,1.961471438407898,1377341483000
52.21900864928735,6.895126323821875,84.41832733154297,15.380000114440918,null,310.7479248046875,4.173750400543213,1377341486000
52.21904460699381,6.895074291115606,84.48116302490234,15.279999732971191,null,322.8074645996094,3.1193974018096924,1377341487000
52.2191187512197,6.8949659193321615,84.71990203857422,14.75,null,299.48333740234375,1.699119210243225,1377341492000
52.21913809710417,6.894943472962907,84.78130340576172,14.800000190734863,null,314.7499694824219,1.4577738046646118,1377341493000
52.21916534310372,6.8949197349843825,84.88525390625,14.460000038146973,null,314.7499694824219,1.6984747648239136,1377341494000
52.21926380899099,6.894846963985966,85.17192077636719,15,null,338.8139343261719,2.458390235900879,1377341498000
52.21936547460005,6.894784190875275,86.07621002197266,16.540000915527344,null,13.399291038513184,1.5176199674606323,1377341507000
52.21950219374817,6.894700297421949,87.09342193603516,17.549999237060547,null,13.399291038513184,1.0446386337280273,1377341515000
52.21952033350033,6.894684275670149,87.27851867675781,17.1299991607666,null,13.399291038513184,1.062888741493225,1377341516000
52.21953899576815,6.894666544461603,87.45760345458984,16.450000762939453,null,13.399291038513184,1.134891152381897,1377341517000
52.2196035806569,6.894626670465105,87.78495788574219,15.430000305175781,null,13.399291038513184,2.6710593700408936,1377341519000
52.219631304034415,6.894608627876396,87.8372802734375,13.800000190734863,null,353.46942138671875,2.7994935512542725,1377341520000
52.21965255001934,6.89458612657743,87.72452545166016,13.079999923706055,null,355.1854553222656,3.619527816772461,1377341521000
52.21967251905661,6.89456155985918,87.66181182861328,12.699999809265137,null,329.3440246582031,2.7459540367126465,1377341522000
52.219713120846905,6.894492640828839,88.89380645751953,12.899999618530273,null,347.0097351074219,2.753577470779419,1377341525000
52.2197608488541,6.894428101015501,90.17167663574219,12.010000228881836,null,338.0357666015625,1.3620705604553223,1377341528000
52.21978634046352,6.89441169001662,90.0261459350586,11.920000076293945,null,343.9107666015625,2.317584991455078,1377341529000
52.21980908378664,6.8944041688478395,90.1043930053711,12.4399995803833,null,351.4923095703125,2.399338483810425,1377341530000
52.21983334233924,6.894392208636254,90.0695571899414,12.25,null,344.17626953125,2.229767322540283,1377341531000
52.21985234168692,6.894371749335504,90.23255920410156,12.130000114440918,null,348.8734130859375,1.287419080734253,1377341532000
52.219894007549,6.89434373773613,90.04693603515625,11.949999809265137,null,334.79296875,1.4270778894424438,1377341534000
52.21990750637014,6.894346560265852,89.74027252197266,12.329999923706055,null,0.5684364438056946,1.079429268836975,1377341535000
52.21994441917965,6.894330426090807,90.05894470214844,11.149999618530273,null,0.5684364438056946,0.9596547484397888,1377341536000
52.220018452361415,6.894316982367484,91.3885269165039,10.319999694824219,null,349.9756774902344,0.8277333378791809,1377341539000
52.22007464589241,6.894315596543074,91.54331970214844,10.25,null,349.9756774902344,0.3268003463745117,1377341545000
52.22009358434377,6.894283692840696,90.63185119628906,10.130000114440918,null,349.9756774902344,0.023599592968821526,1377341554000
52.22009955942143,6.894270674624792,90.50492858886719,9.819999694824219,null,349.9756774902344,0.034104857593774796,1377341555000
52.220106542993896,6.894255710576334,90.54320526123047,9.65999984741211,null,349.9756774902344,0.12224479764699936,1377341556000
52.22014233861073,6.894247391630378,88.01705932617188,9.510000228881836,null,349.9756774902344,0.034143637865781784,1377341567000
52.22009648734116,6.894291435992653,88.2989730834961,9.649999618530273,null,349.9756774902344,0.3066970705986023,1377341581000
52.220098022521434,6.894290191786381,88.27200317382812,9.359999656677246,null,349.9756774902344,0.307045042514801,1377341582000
52.22010305535518,6.894297536461479,87.93595886230469,9.130000114440918,null,349.9756774902344,0.22732599079608917,1377341583000
52.2202107,6.8942095,null,20,null,null,null,1377341583032
52.22010864792569,6.89429839821613,87.85440826416016,9.350000381469727,null,349.9756774902344,0.2746095657348633,1377341584000
52.22010944282071,6.894305785346325,87.84396362304688,9.149999618530273,null,349.9756774902344,0.3142564296722412,1377341586000
52.220105881966894,6.894325144684427,88.13378143310547,8.890000343322754,null,349.9756774902344,0.21846485137939453,1377341593000
