Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21900281,6.89627476,87.5,22,null,null,0,1377340473000
52.21900053,6.89627992,87.5,23,null,null,0,1377340474000
52.21899623,6.89628229,87.5,24,null,163.39999389648438,0.25,1377340475000
52.21899129,6.89628284,87.5,31,null,163.39999389648438,0.25,1377340476000
52.21898379,6.8962802,87.5,39,null,163.39999389648438,0.5,1377340477000
52.21897294,6.89627545,87.69999694824219,48,null,163.39999389648438,0.5,1377340478000
52.21908382,6.89624341,91.69999694824219,45,null,4.199999809265137,0.75,1377340495000
52.21907472,6.89623749,92,37,null,4.199999809265137,0.75,1377340496000
52.21902817,6.89621344,92.9000015258789,30,null,4.199999809265137,0.5,1377340498000
52.21903197,6.89621132,93,32,null,4.199999809265137,0.5,1377340499000
52.21877141,6.89622399,93.4000015258789,27,null,4.199999809265137,0.25,1377340500000
52.21875234,6.8962226,93.0999984741211,28,null,4.199999809265137,0.25,1377340501000
52.21873139,6.896239,93.30000305175781,26,null,4.199999809265137,0.5,1377340502000
52.21872041,6.89624261,93.4000015258789,28,null,4.199999809265137,0.5,1377340503000
52.2187142,6.89624329,93.4000015258789,29,null,4.199999809265137,0.5,1377340504000
52.21870821,6.89624458,93.5999984741211,29,null,4.199999809265137,0.5,1377340505000
52.21869564,6.8962542,94.0999984741211,27,null,4.199999809265137,0.5,1377340506000
52.2186868,6.89626288,93.80000305175781,26,null,4.199999809265137,0.5,1377340507000
52.21868124,6.89627254,93.80000305175781,25,null,4.199999809265137,0.5,1377340508000
52.21867835,6.89628181,93.9000015258789,25,null,4.199999809265137,0.5,1377340509000
52.21868048,6.89628472,93.5999984741211,24,null,4.199999809265137,0.75,1377340510000
52.2186718,6.89629275,94.5999984741211,30,null,345.8999938964844,1,1377340516000
52.21863403,6.89630567,94.80000305175781,35,null,341.5,0.75,1377340518000
52.2184126,6.89641707,95.0999984741211,30,null,341.5,0.25,1377340519000
52.2184126,6.8964145,95.0999984741211,30,null,341.5,0.25,1377340520000
52.21840489,6.89641504,95.0999984741211,26,null,341.5,0.25,1377340521000
52.2184174,6.89640905,95.5999984741211,25,null,341.5,0.75,1377340522000
52.21842259,6.89640223,95.4000015258789,21,null,341.5,0.5,1377340523000
52.21842844,6.89639486,95.30000305175781,18,null,341.5,0.75,1377340524000
52.21841727,6.89639663,95.69999694824219,17,null,323.70001220703125,0.75,1377340525000
52.21840784,6.89639698,95.69999694824219,18,null,323.70001220703125,0.75,1377340526000
52.21840131,6.89639507,95.80000305175781,19,null,323.70001220703125,0.75,1377340527000
52.21839646,6.89639279,96.0999984741211,18,null,323.70001220703125,0.5,1377340528000
