Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21982763,6.89585383,84.5,4,null,177.89999389648438,1.5811388492584229,1377705132000
52.21981337,6.89585062,84.9000015258789,4,null,182.3000030517578,1.5,1377705133000
52.21980827,6.89584943,84.9000015258789,4,null,null,0,1377705134000
52.21980756,6.89584813,84.9000015258789,4,null,null,0,1377705135000
52.21980841,6.89584895,84.9000015258789,5,null,null,0,1377705136000
52.2198097,6.89585203,84.9000015258789,5,null,null,0,1377705137000
52.21979799,6.8958544,84.69999694824219,5,null,176.10000610351562,1.5811388492584229,1377705138000
52.21977628,6.89586022,84.0999984741211,5,null,174.89999389648438,2.0615527629852295,1377705139000
52.21976196,6.89585224,83.4000015258789,5,null,192.89999389648438,2.015564441680908,1377705140000
52.21974702,6.89585473,83.19999694824219,5,null,189.89999389648438,1.820027470588684,1377705141000
52.21972691,6.89585709,83.4000015258789,5,null,183.60000610351562,1.5811388492584229,1377705142000
52.21970155,6.89587757,90.5,4,null,156,3.0103986263275146,1377705143000
52.21970606,6.89589807,88.0999984741211,5,null,97.30000305175781,0.75,1377705144000
52.21969154,6.89592426,89,4,null,99.69999694824219,0.5,1377705145000
52.21968479,6.89593901,89.0999984741211,4,null,99.69999694824219,0.9013878107070923,1377705146000
52.21968433,6.89595119,87.5,3,null,184.60000610351562,2.25,1377705147000
52.21966424,6.89594856,87.5999984741211,4,null,184.60000610351562,2.25,1377705148000
52.21967043,6.89596039,87.69999694824219,3,null,175.10000610351562,1.25,1377705149000
52.21966345,6.89596696,87.5999984741211,3,null,175.3000030517578,1.25,1377705150000
52.2196535,6.89597132,87.69999694824219,3,null,172.39999389648438,1.25,1377705151000
52.21963995,6.89597543,87.0999984741211,3,null,176.1999969482422,1.5811388492584229,1377705152000
52.21962997,6.89598367,88,3,null,163.10000610351562,1.5,1377705153000
52.21962093,6.8959931,88.5999984741211,3,null,152.5,1.346291184425354,1377705154000
52.21960933,6.89599933,87.9000015258789,3,null,165.60000610351562,1.1180340051651,1377705155000
52.21960198,6.89600898,88.4000015258789,3,null,157.5,0.9013878107070923,1377705156000
52.21959458,6.89601992,87.80000305175781,3,null,147.10000610351562,1.4142135381698608,1377705157000
52.21958585,6.89602658,87.5,3,null,161,1.1180340051651,1377705158000
52.21957775,6.896035,87.30000305175781,3,null,161.1999969482422,1.1180340051651,1377705159000
52.21956868,6.89604616,87.5999984741211,3,null,153.5,1.25,1377705160000
52.21956267,6.89605387,87.4000015258789,3,null,149.6999969482422,1.25,1377705161000
52.21955496,6.89606229,86.9000015258789,3,null,145.8000030517578,1.25,1377705162000
52.21954875,6.89607035,86.5999984741211,3,null,140.8000030517578,1.1180340051651,1377705163000
52.2195409,6.8960761,86.80000305175781,3,null,153.1999969482422,1,1377705164000
52.21953263,6.89608133,86.80000305175781,3,null,160.8000030517578,1.25,1377705165000
52.21952458,6.89608557,86.19999694824219,3,null,166.3000030517578,1.1180340051651,1377705166000
52.21951305,6.89609058,86.4000015258789,3,null,166,1.5,1377705167000
52.21949423,6.8960959,88.9000015258789,3,null,169.1999969482422,2.915475845336914,1377705168000
52.2194856,6.89610429,89.4000015258789,3,null,149.60000610351562,1.8027756214141846,1377705169000
52.21946957,6.89610951,88.5999984741211,3,null,157.5,1.5,1377705170000
52.21945131,6.89611279,88.30000305175781,3,null,172.8000030517578,1.75,1377705171000
52.21943463,6.89611673,88.5999984741211,3,null,176.5,2,1377705172000
52.21942155,6.89612059,88.69999694824219,3,null,170.1999969482422,1.5811388492584229,1377705173000
52.2194104,6.89612578,89.4000015258789,3,null,152.3000030517578,1.346291184425354,1377705174000
52.21939828,6.89612884,89.69999694824219,3,null,154.6999969482422,1.346291184425354,1377705175000
52.21938697,6.89613528,90.30000305175781,3,null,156.5,1.5811388492584229,1377705176000
52.21935105,6.89611604,89.80000305175781,3,null,197.39999389648438,4.25,1377705177000
52.21932475,6.89610633,90,3,null,196.89999389648438,3.75,1377705178000
52.21929565,6.89609347,89.80000305175781,3,null,193.6999969482422,3.25,1377705179000
52.21926703,6.89608068,89.69999694824219,3,null,188.1999969482422,2.5,1377705180000
52.21923943,6.89607352,89.5999984741211,3,null,178.5,2.25,1377705181000
52.21921808,6.89607176,89.4000015258789,3,null,172.5,2,1377705182000
52.21920351,6.89607255,89.30000305175781,3,null,171,1.75,1377705183000
52.21919316,6.89607629,89.19999694824219,3,null,170.6999969482422,1.25,1377705184000
52.21918628,6.89607928,89.30000305175781,3,null,177.3000030517578,1.1180340051651,1377705185000
52.21918204,6.89607938,89,3,null,185.39999389648438,1,1377705186000
52.21917704,6.8960829,89.0999984741211,4,null,175.8000030517578,1,1377705187000
52.21917639,6.89608474,89,4,null,175.8000030517578,0.75,1377705188000
