Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21803367,6.89624149,88.80000305175781,4,null,92.19999694824219,0.9013878107070923,Sat Aug 24 2013 11:51:12 GMT+0200 (CEST)
52.21800825,6.89629522,85.4000015258789,5,null,141.1999969482422,0.9013878107070923,Sat Aug 24 2013 11:51:17 GMT+0200 (CEST)
52.21803216,6.89631482,86.5,4,null,63.599998474121094,0.75,Sat Aug 24 2013 11:51:18 GMT+0200 (CEST)
52.2180433,6.89635213,86.69999694824219,5,null,62.900001525878906,1,Sat Aug 24 2013 11:51:21 GMT+0200 (CEST)
52.21807225,6.89644794,86.9000015258789,7,null,83.30000305175781,1.25,Sat Aug 24 2013 11:51:27 GMT+0200 (CEST)
52.21809738,6.8964869,88.80000305175781,6,null,83.5,1.25,Sat Aug 24 2013 11:51:28 GMT+0200 (CEST)
52.21806321,6.8965624,84.80000305175781,4,null,128.10000610351562,0.9013878107070923,Sat Aug 24 2013 11:51:33 GMT+0200 (CEST)
52.21801744,6.89656471,82,4,null,244,1.9525624513626099,Sat Aug 24 2013 11:51:38 GMT+0200 (CEST)
52.21800296,6.89655016,79.80000305175781,3,null,229.89999389648438,1.6770509481430054,Sat Aug 24 2013 11:51:40 GMT+0200 (CEST)
52.21797755,6.89653611,80.19999694824219,4,null,213.3000030517578,0.75,Sat Aug 24 2013 11:51:43 GMT+0200 (CEST)
52.21793564,6.89655822,81.5999984741211,5,null,176,1,Sat Aug 24 2013 11:51:46 GMT+0200 (CEST)
52.21785742,6.8965809,81.80000305175781,8,null,181.5,1,Sat Aug 24 2013 11:51:53 GMT+0200 (CEST)
52.21780511,6.89662532,83.19999694824219,10,null,180,1,Sat Aug 24 2013 11:51:57 GMT+0200 (CEST)
52.21777833,6.89670304,84.30000305175781,11,null,142.89999389648438,1.25,Sat Aug 24 2013 11:51:59 GMT+0200 (CEST)
