Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21973256,6.89570349,77.9000015258789,40,null,null,0,1377341162151
52.21977535,6.89571597,84,38,null,null,0,1377341163144
52.2197973,6.89571618,89,36,null,null,0,1377341164113
52.21984077,6.89573364,92.19999694824219,35,null,null,0,1377341165120
52.2198291,6.89574542,91,34,null,null,0,1377341166113
52.21982922,6.89574501,92.0999984741211,33,null,null,0,1377341167107
52.21982767,6.89574612,91.80000305175781,32,null,null,0,1377341170112
52.21982881,6.89574588,92,31,null,null,0,1377341171104
52.21983674,6.89574617,93.19999694824219,30,null,null,0,1377341173122
52.21984625,6.89574775,94,28,null,null,0,1377341187096
52.21984472,6.89574749,94,27,null,null,0,1377341196072
52.21984482,6.8957475,94,26,null,null,0,1377341197065
52.21984495,6.89574749,94,25,null,null,0,1377341199049
52.21984492,6.89574755,94,24,null,null,0,1377341200051
52.21984493,6.89574772,94,23,null,null,0,1377341204992
52.21984725,6.8957497,94.69999694824219,21,null,null,0,1377341206005
52.21984682,6.89574988,94.5999984741211,20,null,null,0,1377341208026
52.21984699,6.89575001,94.69999694824219,18,null,null,0,1377341209025
